"NGA","PolID","Time","Pop","Terr","Cap","Gov","Infra","Info","Money","uniq","Dupl","n"
"Latium","ItLatCA",-3600,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"y","n",1
"Latium","ItLatCA",-3500,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-3400,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-3300,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-3200,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-3100,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-3000,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2900,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2800,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2700,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2600,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2500,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2400,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2300,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2200,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2100,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-2000,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatCA",-1900,2.69088575656306,3.59848448920524,1.67717786355029,0.00909090909090909,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1800,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"y","n",1
"Latium","ItLatBA",-1700,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1600,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1500,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1400,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1300,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1200,1.66516005005959,0.544068044350276,1.54406804435028,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"n","n",1
"Latium","ItLatBA",-1100,2.62186730214882,0.544068044350276,2.30102999566398,0.0181818181818182,0.0272727272727273,0.138461538461538,0.15,"y","n",1
"Latium","ItLatIA",-1000,1.56221945067145,2.77816442576139,2.30102999566398,0.0909090909090909,0.0333333333333333,0.192307692307692,0,"y","n",1
"Latium","ItLatIA",-900,1.56221945067145,2.77816442576139,2.30102999566398,0.0909090909090909,0.0333333333333333,0.192307692307692,0,"n","n",1
"Latium","ItLatIA",-800,1.56221945067145,2.77816442576139,2.30102999566398,0.0909090909090909,0.0333333333333333,0.192307692307692,0,"n","n",1
"Latium","ItRomRg",-700,4.54406804435028,3,4,0.218181818181818,0.525,0.607692307692308,0.166666666666667,"y","n",1
"Latium","ItRomRg",-600,4.54406804435028,3,4.55175487301657,0.218181818181818,0.525,0.607692307692308,0.166666666666667,"y","n",1
"Latium","ItRomER",-500,5,3.11394335230684,4.47712125471966,0.318181818181818,0.666666666666667,0.892307692307692,0.833333333333333,"y","n",1
"Latium","ItRomER",-400,5.17609125905568,3.11394335230684,4.47712125471966,0.363636363636364,0.666666666666667,0.892307692307692,0.833333333333333,"y","n",1
"Latium","ItRomER",-300,5.8750612633917,4.24303804868629,4.74036268949424,0.363636363636364,0.666666666666667,0.892307692307692,0.833333333333333,"y","n",1
"Latium","ItRomMR",-200,6.57403126772772,5.63346845557959,5.32221929473392,0.363636363636364,0.833333333333333,0.907692307692308,0.833333333333333,"y","n",1
"Latium","ItRomLR",-100,7.47712125471966,6.43536650661266,5.60205999132796,0.372727272727273,0.833333333333333,0.923076923076923,0.833333333333333,"y","n",1
"Latium","ItRomPr",0,7.69897000433602,6.65321251377534,6,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"y","n",1
"Latium","ItRomPr",100,7.74036268949424,6.76342799356294,6.04139268515823,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"y","n",1
"Latium","ItRomPr",200,7.79588001734407,6.69897000433602,6,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"y","n",1
"Latium","TrRomDm",300,7.96918535919179,6.62838893005031,5.90308998699194,0.827272727272727,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",1
"Latium","ItRomWe",400,7.00893830683986,6.30102999566398,5.69897000433602,0.863636363636364,0.990909090909091,0.923076923076923,0.833333333333333,"y","n",1
"Latium","ItOstrg",500,6.74036268949424,5.80277372529198,5.17609125905568,0.736363636363636,0.975,0.915384615384615,0.833333333333333,"y","n",1
"Latium","ItRav**",600,6,4.69897000433602,4.47712125471966,0.663636363636364,0.833333333333333,0.9,0.833333333333333,"y","n",1
"Latium","ItRav**",700,6.09691001300806,4.69897000433602,5.05115252244738,0.663636363636364,0.833333333333333,0.9,0.833333333333333,"y","n",1
"Latium","ItStPet",800,5.94767873993694,4.69897000433602,4.92941892571429,0.636363636363636,0.818181818181818,0.892307692307692,0.833333333333333,"y","n",1
"Latium","ItStPet",900,5.96260607292413,4.69897000433602,4.60205999132796,0.636363636363636,0.818181818181818,0.892307692307692,0.833333333333333,"y","n",1
"Latium","ItPapEM",1000,5.88930170250631,4.14612803567824,4.54406804435028,0.909090909090909,0.725,0.915384615384615,0.666666666666667,"y","n",1
"Latium","ItPapEM",1100,5.84972644419633,3.77815125038364,4.54406804435028,0.909090909090909,0.725,0.915384615384615,0.666666666666667,"y","n",1
"Latium","ItPapHM",1200,5.95424250943933,4.64345267648619,4.54406804435028,0.818181818181818,0.725,0.992307692307692,0.833333333333333,"y","n",1
"Latium","ItPapHM",1300,5.95424250943933,4.64345267648619,4.54406804435028,0.818181818181818,0.725,0.992307692307692,0.833333333333333,"y","n",1
"Latium","ItPapRn",1400,5.77815125038364,4.64345267648619,4.46239799789896,0.909090909090909,0.733333333333333,0.915384615384615,0.833333333333333,"y","n",1
"Latium","ItPapRn",1500,6.20411998265593,4.64345267648619,4.74036268949424,0.909090909090909,0.733333333333333,0.915384615384615,0.833333333333333,"y","n",1
"Latium","ItPapM1",1600,6.20411998265593,4.64345267648619,5.06705224834246,0.827272727272727,0.916666666666667,1,0.833333333333333,"y","n",1
"Latium","ItPapM2",1700,6.27875360095283,4.64345267648619,5.07188200730613,0.827272727272727,0.833333333333333,0.992307692307692,0.9,"y","n",1
"Latium","ItPapM2",1800,6.36172783601759,4.64345267648619,5.19173039336286,0.827272727272727,0.833333333333333,0.992307692307692,0.9,"y","n",1
"Paris Basin","FrBeakr",-3200,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"y","n",1
"Paris Basin","FrBeakr",-3100,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-3000,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2900,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2800,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2700,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2600,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2500,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2400,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrBeakr",-2300,3,0.964443054828728,3,0,0.933333333333333,0,0.45,"n","n",1
"Paris Basin","FrAtlBA",-2200,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"y","n",1
"Paris Basin","FrAtlBA",-2100,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-2000,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1900,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1800,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1700,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1600,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1500,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1400,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1300,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1200,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrAtlBA",-1100,3.17609125905568,0.968617480646895,3.17609125905568,0,0.933333333333333,0,0.3,"n","n",1
"Paris Basin","FrHallA",-1000,2.74036268949424,3,2,0.0666666666666667,0.224394052944388,0,0.166666666666667,"y","n",1
"Paris Basin","FrHallB",-900,4.57672685426967,3.24303804868629,2.57403126772772,0.06,1,0,0.166666666666667,"y","n",1
"Paris Basin","FrHallB",-800,4.27449767821858,3.24303804868629,2.8750612633917,0.06,1,0,0.166666666666667,"y","n",1
"Paris Basin","FrHallC",-700,3.60205999132796,3.43933269383026,3.60205999132796,0.0666666666666667,0.95,0,0.166666666666667,"y","n",1
"Paris Basin","FrHallD",-600,5.21840172203621,3.8750612633917,3.69897000433602,0.1,0.933333333333333,0,0.15,"y","n",1
"Paris Basin","FrHallD",-500,5.21840172203621,3.8750612633917,3.69897000433602,0.1,0.933333333333333,0,0.15,"n","n",1
"Paris Basin","FrTeneA",-400,4.54378047659646,3.09691001300806,3.77815125038364,0.0333333333333333,0.933333333333333,0.0769230769230769,0.375,"y","n",1
"Paris Basin","FrTeneB",-300,4.8750612633917,3.09691001300806,1.69897000433602,0.333333333333333,0.8,0.2,0.833333333333333,"y","n",1
"Paris Basin","FrTeneB",-200,4.8750612633917,3.09691001300806,3.35218251811136,0.333333333333333,0.8,0.2,0.833333333333333,"y","n",1
"Paris Basin","FrTeneC",-100,4.8750612633917,4.17609125905568,3.95424250943932,0.35,0.8625,0.2,0.833333333333333,"y","n",1
"Paris Basin","ItRomPr",0,7.25735173066515,5.90808031436337,5.70407780505033,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",1
"Paris Basin","ItRomPr",100,7.25735173066515,5.90808031436337,5.70407780505033,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Paris Basin","ItRomPr",200,7.25735173066515,5.90808031436337,5.70407780505033,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Paris Basin","TrRomDm",300,8.17150754035526,6.62838893005031,5.90308998699194,0.827272727272727,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",1
"Paris Basin","TrERom*",400,6.77049747856777,6.12477723881641,3.87322987589396,0.909090909090909,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",1
"Paris Basin","FrMervE",500,6.17609125905568,5.39794000867204,4.39794000867204,0.636363636363636,0.988888888888889,0.515384615384615,0.833333333333333,"y","n",1
"Paris Basin","FrMervM",600,6,5.36172783601759,4.39794000867204,0.69,0.966666666666667,0.6,0.833333333333333,"y","n",1
"Paris Basin","FrMervL",700,6,5.39794000867204,4.39794000867204,0.627272727272727,0.966666666666667,0.661538461538462,0.833333333333333,"y","n",1
"Paris Basin","FrCarlE",800,7.24303804868629,6.04139268515823,4.39794000867204,0.433333333333333,0.725,0.892307692307692,0.833333333333333,"y","n",1
"Paris Basin","FrCarlL",900,6.65321251377534,5.90308998699194,4,0.655555555555556,0.766666666666667,0.538461538461538,0.833333333333333,"y","n",1
"Paris Basin","FrCaptE",1000,5.8750612633917,4.17609125905568,4.39794000867204,0.33,0.875,0.538461538461538,0.75,"y","n",1
"Paris Basin","FrCaptE",1100,5.8750612633917,4.17609125905568,4.39794000867204,0.33,0.875,0.538461538461538,0.75,"y","n",1
"Paris Basin","FrCaptL",1200,6.60205999132796,4.90308998699194,4.43933269383026,0.890909090909091,1,0.684615384615385,0.833333333333333,"y","n",1
"Paris Basin","FrCaptL",1300,7.23044892137827,5.54406804435028,5.30102999566398,0.809090909090909,1,0.684615384615385,0.833333333333333,"y","n",1
"Paris Basin","FrValoE",1400,6.95424250943933,5.5910646070265,5.47712125471966,0.981818181818182,1,0.692307692307692,0.833333333333333,"y","n",1
"Paris Basin","FrValoL",1500,7.04139268515823,5.65321251377534,5.43933269383026,0.890909090909091,0.857142857142857,0.846153846153846,0.833333333333333,"y","n",1
"Paris Basin","FrBurbE",1600,7.26717172840301,5.96894968098134,5.30102999566398,0.863636363636364,0.88,0.923076923076923,0.833333333333333,"y","n",1
"Paris Basin","FrBurbL",1700,7.33845649360461,6.35218251811136,5.72427586960079,0.9,0.990909090909091,0.846153846153846,1,"y","n",1
"Iceland","IsCommw",1000,4.83724674924758,5.01283722470517,2.39794000867204,0.1,0,0.161538461538462,0.666666666666667,"y","n",1
"Iceland","IsCommw",1100,4.47712125471966,5.01283722470517,2.39794000867204,0.190909090909091,0,0.453846153846154,0.666666666666667,"y","n",1
"Iceland","IsCommw",1200,4.60205999132796,5.01283722470517,2.39794000867204,0.190909090909091,0,0.915384615384615,0.666666666666667,"y","n",1
"Iceland","NorKing",1300,4.84509804001426,5.01283722470517,2.39794000867204,0.554545454545455,0.0166666666666667,0.915384615384615,0.666666666666667,"y","n",1
"Crete","GrCrNeo",-7000,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"y","n",1
"Crete","GrCrNeo",-6900,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6800,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6700,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6600,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6500,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6400,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6300,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6200,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6100,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-6000,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5900,3.20103289593589,2.39785005989518,1.72015930340596,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5800,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"y","n",1
"Crete","GrCrNeo",-5700,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5600,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5500,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5400,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5300,2.53528083479888,2.40396065085745,2.12221587827283,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5200,2.60261871572285,3.09398770885079,2.44715803134222,0,0.142857142857143,0,0,"y","n",1
"Crete","GrCrNeo",-5100,2.60261871572285,3.09398770885079,2.44715803134222,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-5000,2.60261871572285,3.09398770885079,2.44715803134222,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4900,2.60261871572285,3.09398770885079,2.44715803134222,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4800,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"y","n",1
"Crete","GrCrNeo",-4700,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4600,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4500,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4400,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4300,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4200,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4100,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-4000,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3900,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3800,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3700,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3600,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3500,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3400,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3300,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3200,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrNeo",-3100,3.16235548866423,2.40604739049329,2.5814945422909,0,0.142857142857143,0,0,"n","n",1
"Crete","GrCrPre",-3000,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"y","n",1
"Crete","GrCrPre",-2900,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2800,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2700,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2600,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2500,3.66335627309426,3.83371089889793,3.83569057149243,0,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2400,4.38932461250827,3.83371089889793,3.83569057149243,0.128571428571429,0.222222222222222,0,0.45,"y","n",1
"Crete","GrCrPre",-2300,4.38932461250827,3.83371089889793,3.83569057149243,0.128571428571429,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2200,4.38932461250827,3.83371089889793,3.83569057149243,0.128571428571429,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrPre",-2100,4.01193520994973,3.17071875315821,3.83569057149243,0.128571428571429,0.222222222222222,0,0.45,"y","n",1
"Crete","GrCrPre",-2000,4.01193520994973,3.17071875315821,3.83569057149243,0.128571428571429,0.222222222222222,0,0.45,"n","n",1
"Crete","GrCrOPa",-1900,5.04444587816081,4.60490982928565,4.23299611039215,0.25,0.3625,0.230769230769231,0.45,"y","n",1
"Crete","GrCrOPa",-1800,5.04444587816081,4.60490982928565,4.23299611039215,0.25,0.3625,0.230769230769231,0.45,"n","n",1
"Crete","GrCrNPa",-1700,3.9057838691505,3.94707253662098,4.43933269383026,0.333333333333333,0.59,0.230769230769231,0.45,"y","n",1
"Crete","GrCrNPa",-1600,3.9057838691505,3.94707253662098,4.43933269383026,0.333333333333333,0.59,0.230769230769231,0.45,"n","n",1
"Crete","GrCrNPa",-1500,3.9057838691505,3.94707253662098,4.43933269383026,0.333333333333333,0.59,0.230769230769231,0.45,"n","n",1
"Crete","GrCrMPa",-1400,4.81291335664286,3.69897000433602,4,0.4,0.536363636363636,0.307692307692308,0.45,"y","n",1
"Crete","GrCrPPa",-1300,3.47064970665743,3.7495489201942,3,0.4,0.536363636363636,0.384615384615385,0.333333333333333,"y","n",1
"Crete","GrCrFPa",-1200,4.01926870156463,3.16279810830016,3,0,0.444444444444444,0.00769230769230769,0.333333333333333,"y","n",1
"Crete","GrCrFPa",-1100,4.01926870156463,3.16279810830016,3,0,0.444444444444444,0.00769230769230769,0.333333333333333,"n","n",1
"Crete","GrCrGeo",-1000,4.49569348399759,3.32246904111938,3.77815125038364,0,0.666666666666667,0.230769230769231,0.666666666666667,"y","n",1
"Crete","GrCrGeo",-900,4.49569348399759,3.32246904111938,3.77815125038364,0,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",1
"Crete","GrCrGeo",-800,4.49569348399759,3.32246904111938,3.77815125038364,0,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",1
"Crete","GrCrArc",-700,4.09719561678984,2.22271647114758,3.60205999132796,0.727272727272727,0.636363636363636,0.461538461538462,0.666666666666667,"y","n",1
"Crete","GrCrArc",-600,4.09719561678984,2.22271647114758,3.60205999132796,0.727272727272727,0.636363636363636,0.461538461538462,0.666666666666667,"n","n",1
"Crete","GrCrCls",-500,4.24303804868629,2.35218251811136,3.60205999132796,0.727272727272727,0.545454545454545,0.846153846153846,0.833333333333333,"y","n",1
"Crete","GrCrCls",-400,4.24303804868629,2.35218251811136,3.60205999132796,0.727272727272727,0.545454545454545,0.846153846153846,0.833333333333333,"n","n",1
"Crete","GrCrHel",-300,4.24303804868629,2.35218251811136,4.38021124171161,0.727272727272727,0.583333333333333,0.915384615384615,0.833333333333333,"y","n",1
"Crete","GrCrHel",-200,4.24303804868629,2.35218251811136,4.38021124171161,0.727272727272727,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",1
"Crete","GrCrHel",-100,4.24303804868629,2.35218251811136,4.38021124171161,0.727272727272727,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",1
"Crete","ItRomPr",0,7.50592965714231,5.49010649343234,4.95032327248901,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",1
"Crete","ItRomPr",100,7.50592965714231,5.49010649343234,4.95032327248901,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Crete","ItRomPr",200,7.50592965714231,5.49010649343234,4.95032327248901,0.645454545454546,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Crete","TrRomDm",300,8.0819150173845,6.62838893005031,5.90308998699194,0.827272727272727,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",1
"Crete","TrERom*",400,6.35162951347036,5.83236527816451,6.02457778644836,0.909090909090909,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",1
"Crete","TrERom*",500,6.35162951347036,5.83236527816451,6.02457778644836,0.909090909090909,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",1
"Crete","TrERom*",600,6.35162951347036,5.83236527816451,6.02457778644836,0.909090909090909,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",1
"Crete","TrByzM1",700,6.67984121462337,6.41339547740083,5.68434082534598,0.909090909090909,0.9,0.923076923076923,0.833333333333333,"y","y",1
"Crete","TrByzM1",800,6.67984121462337,6.41339547740083,5.68434082534598,0.909090909090909,0.9,0.923076923076923,0.833333333333333,"n","y",1
"Crete","GrCrEmr",900,5.39794000867204,3.92095770595545,4.07918124604763,0.777777777777778,0.633333333333333,0.846153846153846,0.833333333333333,"y","n",1
"Crete","TrByzM2",1000,8.2768429181819,6.29304165996488,5.32842324312458,0.909090909090909,0.916666666666667,0.923076923076923,0.833333333333333,"y","y",1
"Crete","TrByzM3",1100,6.74036268949424,5.75966784468963,5.39794000867204,1,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",1
"Crete","TrByzM3",1200,6.8228216453031,5.73239375982297,5.39794000867204,1,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",1
"Crete","ItVenR3",1300,6.35218251811136,4.91141949701032,5.23044892137827,0.881818181818182,0.98,0.838461538461538,0.833333333333333,"y","n",1
"Crete","ItVenR3",1400,6.35218251811136,4.91141949701032,5.23044892137827,0.881818181818182,0.98,0.838461538461538,0.833333333333333,"n","n",1
"Crete","ItVenR3",1500,6.35218251811136,4.91141949701032,5.23044892137827,0.881818181818182,0.98,0.838461538461538,0.833333333333333,"n","n",1
"Crete","ItVenR4",1600,6.35218251811136,4.92172131246689,5.23044892137827,0.872727272727273,0.975,0.838461538461538,0.833333333333333,"y","n",1
"Crete","TrOttm4",1700,7.38021124171161,6.2431379878003,5.72429082281282,1,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",1
"Crete","TrOttm4",1800,7.38021124171161,6.2431379878003,5.72429082281282,1,0.916666666666667,0.946153846153846,0.833333333333333,"n","y",1
"Upper Egypt","EgBadar",-4400,2.71597152621375,2.44084107918786,1.79588001734408,0.1,0.26,0.169230769230769,0.15,"y","n",1
