"Gov(t+1)","Gov","Gov.sq","Agri","MilTech","IronCav"
0.0122446207024686,0.969440567965369,-0.263116181814624,0.0925909228028103,0.048126617009319,0.131125967218078
0.0274210240686074,0.959368971624759,-0.227075273780491,0.0657341086975255,0.10371364127236,0.0987777854663439
0.043382745898078,0.953318916698645,-0.283741599184675,0.0550785868997096,0.103273795063803,0.181256432608794
-0.0883181453840463,0.86803419805904,-0.217749908786004,0.0660925863548214,0.0950327451940227,0.181203365313193
0.0305808082142428,0.923770121696992,-0.193326097258174,0.0849987419196269,0.109533274559224,0.0848545993128448
0.0280649928251897,1.04240963450328,-0.315601763982653,0.0592358118670526,0.0697985144986735,0.147221429074496
0.0377954075062974,0.960409595856807,-0.245693659301289,0.080931388481403,0.094077158790615,0.128771393413631
0.0418294287828789,0.943740992792055,-0.237130352366023,0.0678456756346922,0.10971596072653,0.134546381566342
0.0332966454429174,0.920344599321313,-0.195839039749151,0.109022358357643,0.0555994008885116,0.132275983004336
0.0526130364050209,0.945429222920583,-0.214527119975118,0.0174067929803116,0.141056107932437,0.138157552537491
0.037716033141784,0.882625289147915,-0.176734995487321,0.056052103044248,0.120807389139539,0.123538528505961
0.0353851699501466,0.872650878111402,-0.174073224944587,0.100815267483154,0.092158128900306,0.122429815551392
-0.024658242702796,0.943452511658784,-0.220406524616209,0.0440134493965538,0.126947054651502,0.13036432251699
-0.0975565440302638,0.861665844400989,-0.206384059134457,0.120647902859919,0.0753725877263016,0.177432968483242
0.0623987597177537,0.841308668699442,-0.16874292713379,0.0887425592129089,0.118602201655788,0.168448882759791
0.0682193810228432,0.816188350923784,-0.164950411450734,0.0618377877644672,0.152394854006465,0.178219612394435
0.0270706820229893,1.00446003754713,-0.27199732377472,0.0637361135864885,0.0751024037954955,0.13012875107323
-0.0269016715412271,1.03648161931859,-0.290933180036026,0.0210241601890825,0.0584457700599464,0.158074295555714
0.0221844526116463,1.0158515854184,-0.304609311279368,0.0671694657978431,0.0735555918315667,0.137383251557303
-0.13356941994869,0.97133286302138,-0.256843149924726,0.068985330101619,0.0700923400977427,0.131402548050284
0.0622981589600194,0.849020549125661,-0.17612364491728,0.0568928720017487,0.126658743633392,0.182670116927381
0.0371712266271297,0.954828943173295,-0.264948325542714,0.0796638133190331,0.0899290703645498,0.151578641822425
0.0402245451530901,0.917005257500066,-0.261009022468925,0.117174588580336,0.0864230313035574,0.158284796006653
-0.100527535998844,0.915036258894458,-0.176916315358107,0.0706945027626364,0.0968062109709427,0.11309798865458
0.035557026000812,0.897459078542915,-0.216489937175773,0.119845146668218,0.0606245363395765,0.155613138325845
0.0249500446119134,0.94257572963488,-0.22996575551734,0.0587699793582235,0.0936985572451308,0.124373878002257
0.000295585279565444,1.03355395164681,-0.373363725711743,0.117070726035296,0.0508641905292293,0.179558939945528
0.0424464519190296,0.935280659234331,-0.231548908498685,0.0904907235898811,0.0709518755711502,0.161320262320033
-0.0273538432718307,1.05233459879096,-0.308715610109092,0.0428425402264027,0.0907357532873305,0.12196572720377
-0.106950649210505,0.909079244473489,-0.210337364186679,0.110229810086612,0.0667884064863375,0.121357432276057
-0.201178428934405,0.980787168645611,-0.275121882500982,0.0855257982911669,0.0704237762648998,0.115091918476415
0.0590447453139232,0.791898665864093,-0.164676939822588,0.116014793527944,0.0878953821619562,0.208030031013348
0.0392042185985134,0.911238455346982,-0.217176769104791,0.0823725278760301,0.0681193211330805,0.171254768965422
0.0216080305734556,0.949461861238279,-0.231471373359723,0.0661338534350682,0.0615976709049127,0.142628166542271
0.0316481162989487,0.964005926945126,-0.2673760023106,0.0572563496748217,0.0928276716981323,0.150363154823548
-0.0841587517632534,0.917733822196119,-0.223111027472689,0.0950607669740277,0.0978649575373993,0.119725315878054
-0.119962507126848,0.933773944185129,-0.254471438422675,0.0771799078372226,0.110188012193484,0.146010740185933
0.0149789841925587,0.941761328831165,-0.232155397542861,0.0899193872473307,0.0311288755801595,0.151968485501248
0.0406712229608827,0.973627458401256,-0.203657630608353,0.0540840633187242,0.12174983654778,0.0827509343022229
0.00901257440464405,0.947351188704737,-0.225121641783244,0.114255290481423,0.0593151937373206,0.0860256293021659
0.0423288871535421,0.951050963791701,-0.21137760157367,0.0518279885822279,0.106723933216959,0.125033607902891
-0.0113455311915009,0.977182249002023,-0.280800438642909,0.0437715882481732,0.097713037936327,0.167579747261196
0.0118360066472521,0.870772820837349,-0.13710816978445,0.0408536080402445,0.0991882011910409,0.133208485209394
-0.0907242132603892,0.883910143794546,-0.189185651243166,0.0662863489597397,0.116285330042619,0.101331706536346
0.0250100153950105,0.866280092547227,-0.15077131916517,0.0792889559417605,0.0837232897109702,0.115923931321598
0.0534033542060837,0.965281921694962,-0.30598952842117,0.0592729966600302,0.134301796235864,0.171367913487679
0.033618267096158,0.955392771752806,-0.266849963509081,0.0743381684966936,0.119585819657244,0.119842173509281
-0.0416353241810443,1.06236603014349,-0.293016462189836,0.0374220597314182,0.0588577643849868,0.108314348551693
0.0429901980232072,0.895093971292259,-0.187841011118154,0.0787872949906612,0.113465226031063,0.123087303900114
0.0240115724419512,0.900873874130738,-0.214879510206586,0.097844132353603,0.075063751872286,0.133180189909412
0.0498193729922814,0.95218742686585,-0.271942889096623,0.0844233786938967,0.128105771055208,0.137499342027634
-0.149719343542884,0.918770934248698,-0.2159297314209,0.078225673470516,0.0799297255702203,0.134682329985207
0.0427192871766243,0.886299335989386,-0.176560583015204,0.0674420495822082,0.0839567092331163,0.159017705864811
0.0186612386842732,0.952308866719598,-0.241553953534398,0.0904305492623082,0.0541460880053964,0.13352666555128
0.0386184836942096,1.07116521182338,-0.349660630837625,0.0277114957383228,0.109275471558051,0.150234579216152
-0.0680085033067372,1.01539354895154,-0.368102642590679,0.0712537097361777,0.0778312871573864,0.186554523747529
0.0235991531798101,1.04495607685756,-0.337304057876535,0.0627631920738535,0.0781213530768814,0.141697720606415
0.00910494390251568,0.919017620954643,-0.181244221184607,0.0784968548877801,0.0512016191445084,0.107554634148891
-0.0528050846629704,0.939166579981613,-0.234345443346995,0.050697847041282,0.123608865303113,0.119357777588448
0.00834177404731467,1.02789879071436,-0.308002210847656,0.0838191218670371,0.0401520441316265,0.130223546901551
0.191327915631516,0.832403044696646,-0.157690657922118,0.000650050041571455,0.122895294849303,0.220573252674094
-0.0349823145636789,0.897477177608678,-0.176419393624686,0.0449695584285271,0.10812396389503,0.140426185483162
0.030529603981809,0.958591959395007,-0.23051079698615,0.0484974620663191,0.13089813819213,0.0915159916258792
0.0305594486545712,0.998760495120316,-0.379308714707774,0.102309591621564,0.06910914028199,0.200202226297014
0.03069881604939,0.94169382119436,-0.237873393947763,0.0877008262779542,0.0508556971046207,0.164227110374716
0.022637121219299,0.838239963654302,-0.16368873687669,0.0127524483804397,0.104565449319626,0.218861890960043
-0.0233230844142896,0.979517451354811,-0.276808123663138,0.0457060451871387,0.0886074652054898,0.169844227511884
-0.0883104261224816,0.881985497569462,-0.207652957474802,0.117270931201479,0.103759772817427,0.141185296193128
0.0429286127614078,0.90108648006806,-0.195912143397832,0.0476114633041348,0.145358173119299,0.114118912633262
0.0285723541830025,0.901276433885475,-0.229869701791667,0.112853629653054,0.0716646064523195,0.144756227174588
-0.114088630016308,0.92605514294298,-0.232614307948342,0.0735711009189896,0.0905263090291246,0.159714495650227
0.368876035836323,0.844351292813284,-0.156944718682391,0.126279717627512,0.0738425329973058,0.127722249321787
0.0389354071027353,0.963744773874917,-0.275191609948923,0.0566976322387136,0.0874481333750206,0.174758266043566
0.0249169463583602,0.959489236693491,-0.265119472586596,0.0901700927391913,0.0547891801049203,0.1562500569739
0.0317558266868985,0.964319995361507,-0.24147595039944,0.0760060042653152,0.11548810329563,0.0952447593075659
0.0472600261300639,0.904716560841019,-0.179139458332182,0.0467210100386041,0.147087970319447,0.104930338905536
0.0259943532094571,0.977389138455386,-0.29869760939562,0.064001123173279,0.0779988434158366,0.165200453391553
-0.012342634971649,0.918760342679363,-0.19236310889829,0.0334161512905134,0.168924338835559,0.0986425487663242
0.0251039376161888,0.94587725431464,-0.254985289824392,0.0884172717700645,0.0591079750841128,0.155652752216665
0.0385258444464904,0.864342502359056,-0.129165625726602,0.0818554611508521,0.0907994884874409,0.114720181382379
0.0602606588761509,0.818935842640839,-0.154294011651684,0.11705548563945,0.0954946041706767,0.17384578521021
-0.0190316584798772,0.854857725319292,-0.151687701334224,0.0271967661693111,0.10032913221417,0.185437815806835
0.0195639989866568,0.956907880503596,-0.278446409634685,0.0861660981421185,0.0842427295691329,0.131697634702324
0.0348488158926669,0.91635666188417,-0.250462200971041,0.105238285990674,0.0670475060747641,0.170146920175413
-0.164546483824461,0.910944046686501,-0.247310412636067,0.0799467031064433,0.076494981636386,0.158780467736944
0.0368195127817604,0.913904574135678,-0.225807866478158,0.101142122924811,0.117044368653901,0.108002552007184
0.00260337880029469,0.957584286984324,-0.31310971108165,0.0403067666034053,0.0877600378631869,0.23382486362575
0.0327689661521872,0.9791384849356,-0.237505951370021,0.0370516496049157,0.122430364862894,0.119116788855387
-0.0195682477857421,0.89522914290392,-0.220496405383953,0.0511048047777979,0.107848810564405,0.176361304523349
0.127538556711973,0.966219605142704,-0.19580574273379,0.00986167277977357,0.126234905220082,0.0977357552828846
0.0140824145287718,0.984032024513273,-0.306824714842845,0.107947199614531,0.0617187347563299,0.131723720899827
-0.110315843277698,0.992065722195246,-0.2859195954902,0.062799327384409,0.0795516136866986,0.131220455505409
-0.022910300679033,0.84780988649891,-0.177796655221968,0.0299708088031219,0.105357148676107,0.205106651453516
0.00721384921540361,1.05999414367153,-0.310555271822551,0.0686801296446279,0.0491887928639682,0.108247773756777
0.0228322987847804,0.884965671187917,-0.245798263536255,0.102918270658948,0.0483463738252647,0.190177046087602
0.0809561956964585,0.877794167926148,-0.15938323462941,0.0259287909998978,0.121449576105797,0.142699395987352
-0.0873989277191044,0.903521212084135,-0.289331184544367,0.08811734598764,0.0721973209045081,0.210670471358284
0.0344458649783602,0.967791440934995,-0.215133008812901,0.0341982951902312,0.119641404641186,0.101557740409395
-0.181032710062363,0.940364127257489,-0.193581001419424,0.0831826075294076,0.0688971566169383,0.0944841768693097
0.0290477654998051,1.0035468423866,-0.264421562396584,0.0363259868008264,0.116022679821956,0.128340157184995
0.0394361088043882,0.942966825863008,-0.247441297598489,0.0766106025172621,0.0882310411983625,0.154754944743988
0.0256460418197818,0.957750305974921,-0.268027276155201,0.0938337037600663,0.065751549413776,0.147052589982156
0.0293108822771606,0.992991839352686,-0.343322713855911,0.0738254065954742,0.0775567765583423,0.186664722214085
0.0510318635519357,0.911403239395453,-0.199988938058923,0.0578153899344026,0.104857226863534,0.157812760385513
-0.014029091980791,0.939042101355798,-0.197610440907418,0.047395883458077,0.122330099974685,0.0876718006556546
-0.0688936115240417,0.973736215452888,-0.286177220268802,0.0714301979683354,0.0710277617310914,0.161198031458143
0.0276961319338028,0.979147565136415,-0.29247529883473,0.0985569404444277,0.0632823493303638,0.152562400552738
0.0286771659025966,0.991229279316011,-0.289206239671255,0.0743447083286954,0.0807762451585813,0.142163995106979
0.0130902136742829,0.99044877192999,-0.340137866705579,0.104457918726508,0.0185480155091143,0.19757053262779
0.0348834147748375,0.966202029376159,-0.215528223552998,0.0402157084900119,0.105336802363502,0.114202228876683
0.0312319143202846,0.856154284852765,-0.132209887605324,0.0985298469141744,0.12700473780365,0.0614696797483016
-0.0843924828783733,1.13852742063176,-0.409744008599165,0.0471912311551843,0.055150769363188,0.147365325814324
0.0136983720420584,0.93524802588406,-0.221506322258402,0.0873608194121177,0.0760429831005817,0.102050919453397
0.0191749756142325,1.03153091019895,-0.29633554267854,0.060931636168358,0.0746640804820434,0.117846042983537
0.0497892575032956,0.8912893008011,-0.171806765282146,0.0369965819916903,0.129562581865984,0.135846374712766
-0.322162001433174,0.806748260795712,-0.148639273618552,0.127484953754487,0.0663903341937919,0.150394703114955
0.0317104585985418,0.977543177625964,-0.242009261136541,0.0576218136967781,0.12018328248571,0.0928793186747298
0.0161583556256865,1.01323534541744,-0.360025121909516,0.0818350950177082,0.0396442458064843,0.195577568092784
0.0449605644367556,0.892029658011734,-0.165671274619729,0.0568689670602176,0.101326379212709,0.140014815000393
-0.131319586642254,0.871364516429164,-0.191959815992632,0.0756571966702995,0.0839895098991837,0.155512415513582
0.0481092966662971,0.863655191307132,-0.210146947030727,0.0879828426656836,0.097975539891598,0.181079158596747
0.0144970943333785,0.994921614742566,-0.260481017964929,0.0679305978982429,0.0771939089691391,0.101945507093398
-0.0546768260059921,1.0002187469619,-0.237066747341102,0.0483811367404339,0.0849057518051688,0.0884481121978628
0.0345617091656443,0.964714307395377,-0.277101125947113,0.0947711344640691,0.080641935206755,0.147916678757416
0.0466114723605251,0.821825520129526,-0.149454708135798,0.108009726270407,0.121009647652773,0.125126181322385
0.0138286353644148,0.921077995038219,-0.248625942297855,0.12756360647195,0.0438266503208864,0.137692521962929
0.0599548946505621,0.893718671441324,-0.210819436414303,0.0425067806803373,0.165159813942649,0.148189990361122
0.0303769131102682,0.925591018701153,-0.202972544680442,0.0595869298173,0.0695754332487373,0.149801430055207
0.0307020663704331,0.909741643620168,-0.199378068305114,0.12124109779247,0.0884744748474274,0.0957370505197098
0.0367121454056314,0.947879933242917,-0.212424937123825,0.0373516605746036,0.127508875310059,0.107564633701563
0.03602872238221,0.881152743260411,-0.1580265762209,0.117555528749546,0.0701161509727307,0.115881890081521
-0.0940729722957195,0.830131534009154,-0.162512402677398,0.0672015849371919,0.0700086687984018,0.201743905456672
0.0542385101435962,0.827226860734006,-0.144661541736534,0.056965650013906,0.121375728480597,0.166520599129177
0.0401520451800101,0.892604633466999,-0.185109552288177,0.085641449707705,0.126294930105629,0.0999224664579695
-0.0334292557021724,0.938256482821582,-0.231079393444887,0.0613568211843436,0.141315711775399,0.124252989042019
0.0471553097789041,1.02653532760951,-0.297844198965637,0.0260526852993734,0.10805369694636,0.132926546810268
0.0330928432105979,0.953136019333521,-0.235720336653673,0.060509746632534,0.097081637232712,0.130061715523081
0.0587566839823157,0.829348024546796,-0.178042298658739,0.0959304951688377,0.107106912826469,0.184802297286982
-0.0218027495227031,0.904152528608937,-0.188094934649608,0.0281051095812872,0.131026193020798,0.131397559000716
0.0434045483536383,0.905718706489815,-0.178904765180226,0.0260586976475396,0.0993697779042182,0.161406438932106
0.0455451572229104,0.889548084011165,-0.170086401321861,0.0624133938737229,0.133821236088915,0.10873291042196
0.0098187039861593,0.988063030666375,-0.310912538149758,0.116404968037157,0.0295940169684142,0.15170959256147
0.0343950105155889,0.967714291316085,-0.218675155715282,0.0508095959041196,0.105560623262679,0.106858696781504
-0.245406694385826,0.943658172935405,-0.245194512891621,0.0953171124967959,0.0471289555348236,0.135980279845414
0.0454952464125961,0.963439601240362,-0.247865182063932,0.0501304385985516,0.116095157089118,0.140544725702041
-0.0273088170339766,0.954000246317725,-0.222714558308326,0.0292291146833455,0.0700552659261482,0.170672659408364
0.0190629659081745,0.991848410081386,-0.343643956542795,0.084661108852291,0.0525021337714155,0.18847109526708
0.0208923535671268,0.983242564618149,-0.272903684858429,0.100801301246272,0.0522450576939993,0.132974567041034
-0.063789741868539,1.101750918429,-0.356647590135676,0.0444360755568329,0.062572338763629,0.131200522803433
0.0391185591975862,0.971369685046277,-0.246607916102747,0.0500664807100109,0.105508360343154,0.1339416928241
0.038423576094081,1.00865765213972,-0.309547429932684,0.0822540264853569,0.0717631472793144,0.164962396145719
-0.0689421798080912,0.790791463406716,-0.0979800057048544,0.0617668345747524,0.0881131359419055,0.150074048546746
0.0272420777643828,0.955558243544098,-0.251594507858479,0.0691444883268413,0.0736865003714411,0.148355356779091
0.0474079587923005,0.965085617797201,-0.231840072278371,0.0307825009173255,0.118790634001033,0.121712165895658
-0.182711918784613,0.921865028377224,-0.249947328041716,0.0911574657215627,0.0849694536221231,0.167050297140344
-0.057640833512826,0.975618655682307,-0.272049199062323,0.0533339745199514,0.0966348138113738,0.135942032355021
0.0530232382737559,0.846926188886273,-0.168747272058363,0.0897026596698915,0.132112444426763,0.133862182541326
0.0301227077926241,1.00222507229854,-0.270533786232285,0.0355708696801471,0.0567264324818114,0.174865902276063
0.0215875929431469,0.963687563872821,-0.246400670812753,0.0469625097197567,0.0501980553310078,0.168929762202737
0.0390667388763551,0.952665813536059,-0.213981847241179,0.0296626555806105,0.12193901304537,0.120455441136688
-0.0757084256730069,1.02665595496426,-0.247724287770741,0.0525719597294437,0.0671190233716026,0.100523225463306
-0.124937978523269,0.914166341142338,-0.214313258837742,0.0820302124461748,0.115754853678542,0.130714729227981
0.0206181950478442,0.987232801703617,-0.262711233622628,0.0745819922830531,0.070796716261722,0.121470435362733
0.0500871593328899,0.871891076367367,-0.175216124407258,0.0917902190357147,0.101009645324094,0.146067757323737
-0.209689287517658,0.945982047945524,-0.300046981938816,0.0903705062772383,0.0574828480819852,0.197553405864041
0.0425041798148856,0.924479185195102,-0.208618417254582,0.0582914663041413,0.101646173888832,0.143311837653058
0.0218040624703855,1.01467913187542,-0.246622217363932,0.0579269989782952,0.103838838447443,0.0690331796290743
0.0286474444555036,0.937310038176782,-0.215531359304484,0.0711482756064595,0.0930479718860427,0.115376485348757
0.0236510656012997,0.979656277116116,-0.241263310788439,0.0901782835851893,0.0598478735091145,0.116034265309868
0.0370606470937614,0.954388986631399,-0.291296818559368,0.0956883882323325,0.0537236020710168,0.197548350206843
0.0427001142274423,0.867184248775678,-0.185813022885409,0.0892142725713807,0.0827833377851016,0.165659766695888
0.0443971357862912,0.930687772612618,-0.213893221424145,0.0549246381035997,0.15214603283673,0.0963471367747709
0.0280363721978577,1.0204570137129,-0.290275680095277,0.0443240846616002,0.100276158841311,0.121834857368653
0.0245663157455475,0.956385563445228,-0.298295240882985,0.100378435107699,0.0432335774720187,0.187698443315575
0.026552427949029,0.917718833672234,-0.207403770254863,0.0892449479880498,0.079927048111939,0.120608741358957
0.0376449005772065,0.971993934405458,-0.271715276001149,0.0659172256096539,0.12632309288922,0.11726362816902
-0.0514430169486388,1.00658333028597,-0.243891345903535,0.0197127804658932,0.10361656145514,0.119292690484434
0.0382551706182998,0.843567593744729,-0.16828181689497,0.0660954022332567,0.127741971273422,0.132326833474835
0.0140349389888673,0.979037804774333,-0.320981690796554,0.106260841867721,0.0406994317692324,0.168893110856782
0.0339493296078923,0.929706180892672,-0.224976908178704,0.0769074326772771,0.05421024633924,0.172981315637186
-0.224960376203186,0.997148059560179,-0.329631432078938,0.0889289434484404,0.048264418816838,0.17268805085855
0.0685185424255954,0.958135942848627,-0.210368862382011,0.0272254764571494,0.148813050442336,0.0668500720523036
0.186274233916172,0.947596076055846,-0.212119839088513,-0.000756615442525184,0.146263088661155,0.12937561684416
0.045735905155112,0.861056827208999,-0.22655722808327,0.086445209512489,0.0629322578403995,0.228606689505859
0.0413939518311798,1.00304223052607,-0.25726769529665,0.0286159932044979,0.109140055000839,0.114818104015609
0.0753473286530978,0.899455245399462,-0.245999235592571,0.0619377363630804,0.163570920300904,0.17917915352509
-0.132494667250771,0.857664210650321,-0.163486870559156,0.086686101180144,0.14616604596185,0.0786308418918436
-0.023713560213174,0.933270091020419,-0.185030247488053,0.0270999924536147,0.0887168293229133,0.142248543358167
-0.0245870285639534,1.00820001447589,-0.255799385924575,0.0418863223283786,0.0829432121496666,0.11942845954531
0.0409345483198347,0.886836188953102,-0.162804011010995,0.098500885384116,0.0721630713914886,0.13514508692578
0.0341373849073922,0.82245790830136,-0.144320516785622,0.0425970672855222,0.132734876255416,0.156252489276453
0.042727313247193,0.895261635049555,-0.13670705872413,0.0620123165115271,0.106008702912915,0.103410253545688
-0.170702418441582,0.853034667934921,-0.194369499659151,0.0899319273023397,0.0950407688501249,0.159367206985423
-0.0620162462178006,0.886969476109513,-0.213037432273471,0.0746025183626326,0.156269657003224,0.137842528635252
0.0234936559525151,1.01092266975161,-0.280387840058098,0.0589855697305283,0.0718710634257446,0.132423575147073
-0.153878187990424,0.960862758693615,-0.285723823526637,0.0805821188771973,0.0895126147080684,0.155470340154574
-0.0546406943215934,0.964636938687664,-0.258617177495645,0.0545525032209492,0.107609456509976,0.122270349233772
0.0317249761846273,0.993383866205949,-0.252191931625422,0.0420866967406005,0.10125908300316,0.119614177578241
-0.0173790632017674,1.02353408045629,-0.290520410331232,0.0245075668534476,0.0830729600062468,0.161843807265389
0.0372230936763619,1.00497962970119,-0.322097315817707,0.088620482914265,0.096475505576974,0.145133108745489
0.0165962542456788,1.04425126616193,-0.442804786336643,0.11364449480885,0.0153289018643633,0.238706782323987
-0.0871442920565884,0.985015316797821,-0.273992989916868,0.0881773919124141,0.0739464648125605,0.115254606862464
0.0349466187744735,0.932077092288698,-0.28305044686382,0.101310002102986,0.0573565736247025,0.19629823986021
-0.0276905697200541,0.931290116914581,-0.193178384137014,0.0376124872143244,0.0915976428908933,0.147842385807724
0.0422302515838434,0.896988401803042,-0.16946418814514,0.0480435787475353,0.141973854719937,0.099062820802244
0.025397140140503,0.954060259719648,-0.274534622112295,0.0765525827129284,0.0444929094533272,0.18850829777356
0.027004572143887,1.02364133710545,-0.303070995527593,0.0562205038312972,0.0791080678583085,0.14077088625737
0.0406981467893331,0.913680300706588,-0.19416221733752,0.0866956114256007,0.105967104426176,0.112467356055329
0.085935057177144,0.961039317319877,-0.19575810363756,0.0208044238853809,0.121578479029223,0.0985298266314351
0.0439795589593227,0.881131559683157,-0.199398994697395,0.0518812052047816,0.0887113406889337,0.18846454074591
-0.0458285612152622,1.0396229311125,-0.393970289407591,0.117489883802187,0.0750754516787171,0.126794722441733
-0.0168002137856968,1.02686886020892,-0.293446909275221,0.0092703639747292,0.0731880683593699,0.163761137564094
-0.0794334846016013,1.03740340486665,-0.315330625028464,0.0597112791800944,0.0939015429858139,0.134685030581875
0.0308812780439798,1.00797622655017,-0.313033568759095,0.0828596788291384,0.0658812439362468,0.160963105450357
-0.0167487536932869,0.972829227071688,-0.20740759049179,0.0265451167236975,0.124070318838872,0.0959290984738942
0.146443283342518,0.951070667059406,-0.255579528812357,0.00687911389163132,0.12281223124289,0.184018491024515
0.0358617106055879,0.935591008901085,-0.25348396083215,0.095361819027698,0.0869397240097338,0.146627026346537
0.0377614785962764,0.947496287769646,-0.261542950897254,0.0893669358322223,0.104896985084064,0.133016332266333
-0.0365403022873082,1.03974472166776,-0.258039376919404,0.0380954039162405,0.0548189994226516,0.112565291239376
-0.077590694122582,0.839675410040488,-0.187938642376658,0.0624508785296582,0.0836769489726298,0.194254992073759
8.44918670581721e-06,1.04380546858545,-0.262343078633117,0.00365988726170126,0.101317775551447,0.113954039057844
-0.102611528780237,0.91741460139122,-0.211519720882738,0.0720667092684454,0.104344393862636,0.131888893792769
0.198895065673937,0.945268286658863,-0.221457401590438,0.00413583177112997,0.174096694568316,0.134081610844237
0.042325869223857,0.957873893383475,-0.264537786372855,0.113917170585348,0.0735311152071519,0.150198758272307
-0.145140888382291,0.925404205551199,-0.235828880518026,0.076231503254957,0.0599147959984173,0.18296758105924
0.0309367759030471,0.906726598104773,-0.185164849747141,0.0859716059155334,0.0888060175782437,0.112408931887663
0.0374892117152225,0.918838025718311,-0.206311336556117,0.0642883491277023,0.108674606742984,0.125680295311357
0.0235717695707813,0.97924156827569,-0.239500113452223,0.0471086480129125,0.0962690931520591,0.108099088195573
0.0335568478806744,0.924787690512071,-0.251134016053696,0.100385545451904,0.10141541659488,0.130353604952041
0.0401618225678426,0.888901408855737,-0.196530808502563,0.0749609607325754,0.0877122815932592,0.158685915561723
0.0345147096846454,0.856547351424439,-0.149668533798603,0.0764957956092987,0.123336646838903,0.0994892513977206
-0.0106907592830928,0.93572909056209,-0.212151974278774,0.046444247927027,0.111641922297646,0.123792380848011
0.0711717170458893,1.00268731916861,-0.257509498889961,0.0223579649013215,0.117588842622554,0.115971596771068
0.044797809365687,0.970933550677614,-0.237900697868379,0.0592395177539701,0.134938953186196,0.100403481891519
0.033010778934833,0.964331024360814,-0.251233247230909,0.0561514369704374,0.0740934274119601,0.160282207102227
0.0264128305931456,0.960871064291539,-0.224269915557172,0.0582201863256753,0.101922039451673,0.101055219270575
0.0294756153167948,0.965419037084508,-0.246930270498649,0.0874888423046733,0.0912139191816669,0.110223155348683
0.0469604307101227,0.872716591172988,-0.158378140226702,0.0427300080875353,0.158186599282245,0.108261714961544
0.0359055973635275,0.97532693333918,-0.260583400744709,0.0812891845275615,0.0915298520021453,0.128306799640404
-0.144180983902542,0.957395338107648,-0.282628861460381,0.0619748077963719,0.00731184484125507,0.227707656484281
-0.238061601653611,0.973632021211348,-0.283321931487639,0.0950340111825265,0.0503765027947646,0.154147107670549
0.0294712386752742,0.963117959277204,-0.21010717335594,0.0510700646621739,0.0792090586300697,0.122354740508509
0.0241249468853209,0.897367530962241,-0.169595176272552,0.0792700256733053,0.09435677307219,0.0949921130241302
0.0138815522051878,0.951419540942498,-0.278998545037985,0.0960256477588837,0.076421699498483,0.127532213744162
0.034169102391001,0.862914780838153,-0.137141690466847,0.108040824958544,0.107025262865994,0.079023008064163
0.0448025483680774,0.81647640956952,-0.18744140686974,0.0919723887807343,0.112282780251897,0.175224505595557
-0.155912263833742,0.935501805755745,-0.207219643263829,0.0795133650519954,0.0745323459053124,0.122092158712927
0.0500197830867775,0.999865449373475,-0.345148753223618,0.0444223642885403,0.0838186294301772,0.232619478721042
0.024330643053613,1.06481219364242,-0.334043454028691,0.0599138974047533,0.0758034658338827,0.130346540047974
-0.0518787969850665,0.943563042666489,-0.265203134236927,0.0542897584930117,0.0761409023935341,0.205741631910387
-0.0684955625980317,0.975438714277681,-0.266481965561959,0.0764001184145602,0.064371314108647,0.141171947704331
-0.134995578187123,0.985212541457452,-0.292391256760679,0.123749769215021,0.0373771542091033,0.111533908243179
0.0282265498321577,1.01478423890933,-0.276465470225076,0.0732203778094994,0.0868685066345632,0.109019084063399
0.0297027578179961,0.932498771283091,-0.270308541547647,0.0900626445134892,0.0822086022113229,0.159879033081779
0.0311543240661438,0.964257446036414,-0.292511732583302,0.0978442873311316,0.0660076022082832,0.167049288771092
0.0296656700342638,0.940750331858463,-0.237468925086794,0.109866607841785,0.0529743728503834,0.144851737398634
0.0261481625014359,0.876371144510641,-0.206731760579426,0.0994247596677048,0.102006440692415,0.119676320275639
0.0272602751518096,0.941804510661067,-0.25451118587571,0.105706931719773,0.0656681119804956,0.142821778042842
0.0339871880535226,0.901535292091259,-0.204636446231837,0.097307422681992,0.105739823647651,0.110597576351898
0.0292930037714877,0.978099588370093,-0.270273780012255,0.0742534280383547,0.117380774437158,0.100820503844572
-0.101394042851723,0.974294244444266,-0.262255763886209,0.106058583144856,0.0725035303880349,0.10362186700525
0.536772948044126,0.990090014210598,-0.271389466606072,0.102969206050769,0.111299613373928,0.0914777018818914
0.0314086975557676,0.946378285064918,-0.219492613271647,0.0540780158387695,0.100359986893012,0.121070403232248
0.0492310466038456,0.869798444964535,-0.166566648392158,0.0731083919719148,0.142432464090691,0.11025772303642
0.042606933089161,0.94555749780065,-0.242759499792007,0.0603870478158701,0.107322772036246,0.146591974136945
0.042086952117456,0.928504083243097,-0.198712867629384,0.0202876590125981,0.124500424098576,0.135739876594548
0.0839329459884424,0.983321132954372,-0.251587335288164,0.0233929877083574,0.133749904148404,0.120455068369102
0.0521669186456854,0.977218008237465,-0.261164273659208,0.0220875542506426,0.144082786158271,0.143024112336421
0.0200138255548023,0.939888656751219,-0.298468740649481,0.144376569773302,0.0741859144388813,0.128897384891484
0.0483309578324176,0.938256057803961,-0.237853540810012,0.0792817433836134,0.102882049369384,0.148992265541413
-0.0758001791634735,1.00440536450681,-0.344746330245324,0.0633357194894072,0.0441876275276998,0.195472691503477
