"NGA","PolID","Time","Pop","Terr","Cap","Hier","Infra","Info","Money","uniq","Dupl","n"
"Upper Egypt","EgBadar",-4200,3.15453362612037,1.25449724158165,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",1
"Upper Egypt","EgBadar",-4100,3.15453362612037,1.25449724158165,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",1
"Upper Egypt","EgBadar",-4000,3.15453362612037,1.25449724158165,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",1
"Upper Egypt","EgBadar",-3900,3.15453362612037,1.25449724158165,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",1
"Upper Egypt","EgNaqa1",-3800,2.03897540444979,1.09691001300806,2.09691001300806,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",1
"Upper Egypt","EgNaqa1",-3700,4.20457036695735,3.79588001734408,3.17609125905568,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",1
"Upper Egypt","EgNaqa1",-3600,4.11394335230684,3.79588001734408,4.11394335230684,1.83333333333333,0.318181818181818,0.161538461538462,0.5,"y","n",1
"Upper Egypt","EgNaqa2",-3500,4.11394335230684,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",1
"Upper Egypt","EgNaqa2",-3400,4.69897000433602,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",1
"Upper Egypt","EgNaqa3",-3300,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"y","n",1
"Upper Egypt","EgNaqa3",-3200,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"n","n",1
"Upper Egypt","EgDyn1*",-3100,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"y","n",1
"Upper Egypt","EgDyn1*",-3000,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"n","n",1
"Upper Egypt","EgDyn2*",-2900,6.06069784035361,5,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",1
"Upper Egypt","EgDyn2*",-2800,6.06069784035361,5.42651126136457,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",1
"Upper Egypt","EgDyn2*",-2700,6.06069784035361,5.47712125471966,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",1
"Upper Egypt","EgOldK1",-2600,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"y","n",1
"Upper Egypt","EgOldK1",-2500,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",1
"Upper Egypt","EgOldK1",-2400,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",1
"Upper Egypt","EgOldK2",-2300,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"y","n",1
"Upper Egypt","EgOldK2",-2200,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"n","n",1
"Upper Egypt","EgRegns",-2100,5.71449536872349,4.47712125471966,4.47712125471966,4,0.633333333333333,0.653846153846154,0.166666666666667,"y","n",1
"Upper Egypt","EgMidKg",-2000,6.30102999566398,5.37657695705651,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",1
"Upper Egypt","EgMidKg",-1900,6.30102999566398,5.6159500516564,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",1
"Upper Egypt","EgMidKg",-1800,6.30102999566398,5.65321251377534,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",1
"Upper Egypt","EgThebH",-1700,5.47125589570013,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"y","n",1
"Upper Egypt","EgThebH",-1600,5.47125589570013,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"n","n",1
"Upper Egypt","EgNKThu",-1500,6.59383966108127,5.81291335664286,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",1
"Upper Egypt","EgNKThu",-1400,6.59383966108127,5.95424250943933,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",1
"Upper Egypt","EgNKThu",-1300,6.59383966108127,6,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",1
"Upper Egypt","EgNKRam",-1200,6.39794000867204,5.87273882747267,5.43933269383026,5.83333333333333,0.9,0.923076923076923,0.5,"y","n",1
"Upper Egypt","EgNKRam",-1100,6.39794000867204,5.75358305889291,5.43933269383026,5.83333333333333,0.9,0.923076923076923,0.5,"y","n",1
"Upper Egypt","EgThebL",-1000,5.64784418607133,5.32221929473392,5.07918124604763,5,0.708333333333333,0.869230769230769,0.45,"y","n",1
"Upper Egypt","EgThebL",-900,5.98283719811737,5.32221929473392,5,5,0.708333333333333,0.869230769230769,0.45,"y","n",1
"Upper Egypt","EgThebL",-800,5.98283719811737,5.32221929473392,5,5,0.708333333333333,0.869230769230769,0.45,"n","n",1
"Upper Egypt","SdKusht",-700,6.43933269383026,5.81291335664286,4.81291335664286,4.83333333333333,0.8,0.876923076923077,0.45,"y","n",1
"Upper Egypt","EgSaite",-600,6.3324384599156,5.54406804435028,4.69897000433602,5.5,0.977777777777778,0.884615384615385,0.5,"y","n",1
"Upper Egypt","IrAchae",-500,6.7923080813231,4.11490317608682,5.30102999566398,6.5,0.972727272727273,0.946153846153846,0.6,"y","y",1
"Upper Egypt","EgIntOc",-400,6.43933269383026,5.74036268949424,4.8750612633917,5.33333333333333,0.858333333333333,0.876923076923077,0.833333333333333,"y","n",1
"Upper Egypt","EgPtol1",-300,6.84509804001426,6,5.11394335230684,7,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",1
"Upper Egypt","EgPtol2",-200,6.60205999132796,5.92064500140679,5.47712125471966,6.5,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",1
"Upper Egypt","EgPtol2",-100,6.51188336097887,5.57170883180869,5.69897000433602,6.5,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",1
"Upper Egypt","ItRomPr",0,7.74943006411415,7.31166240376059,6.2700903192249,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",1
"Upper Egypt","ItRomPr",100,7.74943006411415,7.31166240376059,6.2700903192249,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Upper Egypt","ItRomPr",200,7.74943006411415,7.31166240376059,6.2700903192249,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",1
"Upper Egypt","TrRomDm",300,7.2158982701028,6.62838893005031,5.90308998699194,7.5,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",1
"Upper Egypt","TrERom*",400,8.12834365453056,7.2216720050748,6.44378953589776,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",1
"Upper Egypt","TrERom*",500,8.12834365453056,7.2216720050748,6.44378953589776,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",1
"Upper Egypt","TrERom*",600,8.12834365453056,7.2216720050748,6.44378953589776,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",1
"Upper Egypt","SyCalUm",700,6.72294354454189,6.05572418902449,5.61037370618974,5.75,0.990909090909091,0.992307692307692,0.666666666666667,"y","y",1
"Upper Egypt","IqAbbs1",800,6.99080184316069,5.48821498840119,5.22549971486926,6,0.983333333333333,1,0.833333333333333,"y","y",1
"Upper Egypt","EgTulIk",900,6.81291335664286,5.95424250943933,5.17609125905568,5.66666666666667,0.9,0.961538461538462,0.833333333333333,"y","n",1
"Upper Egypt","TnFatim",1000,7.13033376849501,6.14612803567824,5.07918124604763,6.66666666666667,0.941666666666667,1,0.833333333333333,"y","n",1
"Upper Egypt","TnFatim",1100,6.60205999132796,5.80002935924413,5.07918124604763,6.66666666666667,0.941666666666667,1,0.833333333333333,"y","n",1
"Upper Egypt","EgAyyub",1200,6.96614173273903,6.2027606873932,5.30102999566398,5.83333333333333,0.909090909090909,1,0.833333333333333,"y","n",1
"Upper Egypt","EgMamBh",1300,6.74036268949424,6.32221929473392,5.54406804435028,7.66666666666667,0.95,0.992307692307692,0.833333333333333,"y","n",1
"Upper Egypt","EgMamCP",1400,6.54406804435028,6.32221929473392,5.39794000867204,7.66666666666667,0.95,1,0.833333333333333,"y","n",1
"Upper Egypt","EgMamBu",1500,6.50514997831991,6.32221929473392,5.43933269383026,7,0.925,0.992307692307692,0.833333333333333,"y","n",1
"Upper Egypt","TrOttm3",1600,7.68433747759448,7.82144069408628,6.23001242223535,8.16666666666667,0.916666666666667,1,0.833333333333333,"y","y",1
"Upper Egypt","TrOttm4",1700,7.38021124171161,6.02965994954349,5.88050084893002,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",1
"Niger Inland Delta","MlJeJe1",-200,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.349184691746775,"y","n",1
"Niger Inland Delta","MlJeJe1",-100,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.349184691746775,"n","n",1
"Niger Inland Delta","MlJeJe1",0,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.349184691746775,"n","n",1
"Niger Inland Delta","MlJeJe2",100,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"y","n",1
"Niger Inland Delta","MlJeJe2",200,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe2",300,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe3",400,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"y","n",1
"Niger Inland Delta","MlJeJe3",500,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe3",600,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe3",700,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe3",800,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",1
"Niger Inland Delta","MlJeJe4",900,4.43933269383026,3.04139268515822,4.39794000867204,2,0.933333333333333,0.0769230769230769,0.6,"y","n",1
"Niger Inland Delta","MrWagdM",1000,6.05115252244738,5.57403126772772,4.24303804868629,3.83333333333333,0.677777777777778,0.0769230769230769,0.6,"y","n",1
"Niger Inland Delta","MrWagdL",1100,6.09691001300806,5.57403126772772,4.24303804868629,3.83333333333333,0.72,0.669230769230769,0.75,"y","n",1
"Niger Inland Delta","MrWagdL",1200,6.09691001300806,5.57403126772772,4.24303804868629,3.83333333333333,0.72,0.669230769230769,0.75,"n","n",1
"Niger Inland Delta","MlMali*",1300,6.65321251377534,6.25527250510331,4.16136800223498,4.16666666666667,0.957142857142857,0.746153846153846,0.75,"y","n",1
"Niger Inland Delta","MlMali*",1400,6.65321251377534,6.25527250510331,4.16136800223498,4.16666666666667,0.957142857142857,0.746153846153846,0.75,"y","n",1
"Niger Inland Delta","MlSong2",1500,6.65321251377534,5.81291335664286,4.77815125038364,4.66666666666667,0.8625,0.823076923076923,0.75,"y","n",1
"Niger Inland Delta","MaSaadi",1600,6.39794000867204,5.67760695272049,5.09691001300806,5,0.98,0.823076923076923,0.75,"y","n",1
"Niger Inland Delta","MlSegou",1700,6.30102999566398,5.39794000867204,3.94310289394721,3,0.1,0.146153846153846,0.333333333333333,"y","n",1
"Niger Inland Delta","MlBaman",1800,6.54406804435028,5.60205999132796,4.47712125471966,4.66666666666667,1,0.353846153846154,0.45,"y","n",1
"Ghanaian Coast","GhAshnE",1600,5.87014872210039,4.74977278641269,3.67894101797413,4,0.272727272727273,0.153846153846154,0.5,"y","n",1
"Ghanaian Coast","GhAshnE",1700,5.35305736408936,3.12241339611402,3.53465483453049,4,0.272727272727273,0.153846153846154,0.5,"y","n",1
"Ghanaian Coast","GhAshnL",1800,5.84202811864721,5.42271499103523,4.25527250510331,5.33333333333333,0.408333333333333,0.615384615384615,0.5,"y","n",1
"Southern Mesopotamia","IqSoNeo",-9000,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"y","n",1
"Southern Mesopotamia","IqSoNeo",-8900,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8800,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8700,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8600,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8500,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8400,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8300,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8200,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8100,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-8000,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7900,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7800,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7700,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7600,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7500,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7400,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7300,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7200,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7100,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-7000,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6900,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6800,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6700,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6600,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6500,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6400,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6300,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6200,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6100,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-6000,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-5900,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-5800,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-5700,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqSoNeo",-5600,3.93861272523917,3.69251224691837,3.091482748655,1.5,0.1,0,-0.149339934326277,"n","n",1
"Southern Mesopotamia","IqUbaid",-5500,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"y","n",1
"Southern Mesopotamia","IqUbaid",-5400,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-5300,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-5200,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-5100,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-5000,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4900,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4800,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4700,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4600,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4500,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4400,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUbaid",-4300,5.35971404872742,2.89362980968704,3,2,0.775,0.0769230769230769,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-4200,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"y","n",1
"Southern Mesopotamia","IqUruk*",-4100,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-4000,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3900,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3800,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3700,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3600,4.46642272243379,3.31175386105575,4.13033376849501,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3500,4.49345805099519,3.27875360095283,4.65321251377534,4,1,0.353846153846154,0.5,"y","n",1
"Southern Mesopotamia","IqUruk*",-3400,4.49345805099519,3.27875360095283,4.65321251377534,4,1,0.353846153846154,0.5,"n","n",1
"Southern Mesopotamia","IqUruk*",-3300,4.49345805099519,3.27875360095283,4.65321251377534,4,1,0.353846153846154,0.5,"n","n",1
