"Gov(t+1)","Gov","Gov.sq","Agri","MilTech","IronCav"
0.033508289918396,0.964464691457805,-0.239082559254019,0.0533566600360784,0.109132449436735,0.117711340976224
0.0382419628838738,0.915661546068298,-0.220103621637943,0.0635229279423068,0.1174317673245,0.131262608440692
-0.0469684322058321,0.98439406982944,-0.229264839461951,0.0551162738951525,0.121438251917234,0.0721895258943262
-0.042913575719814,1.0138600721741,-0.345291283226184,0.0470351151210292,0.06619110178071,0.208535175532963
0.0303227438704107,0.875670319338043,-0.149634397662351,0.0611519722737277,0.1352446111972,0.0770520753985344
0.0276962471628725,1.00945380960766,-0.252011189890295,0.0437243998476802,0.099217477027115,0.101823185474048
-0.0819567953048129,0.944225253766987,-0.229716015389677,0.0805268430648975,0.0910167401947548,0.137893549895984
0.0260643063720531,0.937782806367897,-0.261315846277204,0.129110151434741,0.0474842601270791,0.150923439927961
0.0130688835404833,1.01630878682294,-0.335220335327911,0.107565784583405,0.0498722806509452,0.157216531562892
0.0419788874508962,0.851029859106412,-0.132997173147171,0.112228233490327,0.0885375939776145,0.113861572451622
0.0280352571085458,0.900511816828201,-0.199519487942678,0.15746984513101,0.0337346896053974,0.128613130964142
-0.1602617639707,0.928757058598406,-0.223850273879012,0.0894850805819446,0.119327863233921,0.102692438196311
-0.0266920029193827,0.914187161649935,-0.217375508003111,0.0515159409851361,0.10790175007476,0.150578903732723
0.0363815996328426,0.983038691045661,-0.287703127998757,0.0687556766773368,0.0671011037744164,0.178144680539254
-0.130743932240427,1.00084639275766,-0.314506483267669,0.0564846061541873,0.00885732308019436,0.216562958962195
0.0471124431419706,0.969160725706271,-0.234121562214471,0.0388348746293606,0.108420972087001,0.144644760821257
0.0468020874941767,0.916360213740559,-0.19293269736672,0.0507294401506951,0.150612311992665,0.0995936714086248
0.0375794187418386,0.947524262891782,-0.25225862483512,0.0828116049559385,0.104488248122789,0.130750309631298
0.0394279787599586,0.886686909890641,-0.216957738133197,0.0955808206692936,0.0683122347038701,0.179815398168175
-0.139958532440966,0.973439170574612,-0.288793781837991,0.0668715732835954,0.0501299974632076,0.174256189822514
0.0645865208863299,0.933210620707468,-0.319516804968122,0.122291398740723,0.123809465483407,0.189851689408666
0.0181076176764695,0.945151536049251,-0.198305640488654,0.0833325323812223,0.0764422023971852,0.0871380405143578
0.0184827761454485,0.952764612191226,-0.250733822973594,0.0960774886977372,0.0825639228948561,0.106541743232416
0.0179641909256947,1.02531146814004,-0.316601119894561,0.0912741867728403,0.0628517874065864,0.126218658331859
-0.109595635191718,0.922367387167459,-0.237336346256155,0.0353926607707958,0.103197144308801,0.196158695236335
0.0471002810264375,0.869984434038374,-0.162440876503637,0.112652391156006,0.0971052199689734,0.12184666909642
-0.298309192422971,0.966306020178244,-0.27401747241713,0.113522340451967,0.0777974118928809,0.0961855169802888
0.023176045429182,0.915180765780142,-0.25070883213473,0.134830230792701,0.0531905993124107,0.144578870353979
-0.0146092208043063,0.937068908506283,-0.240762337142118,0.048152794156093,0.110667316424688,0.152832089894424
0.0270049473039742,0.949940253004506,-0.300484314923664,0.0959016272761871,0.0676013926726442,0.17629858058733
0.0347404497852694,0.916296548459312,-0.215526922059905,0.0960207287594649,0.0739553702909913,0.142984908250747
0.0390696091737229,0.894569007568452,-0.190783655175013,0.075442380973798,0.0720083142149225,0.164164157788643
0.0509841946130749,0.881330769275421,-0.160837218318581,0.0287732296100695,0.107190976496906,0.168402020407929
-0.0880741338897714,0.928236684980083,-0.243901343086109,0.0963716515525737,0.0542890592623064,0.169424115342872
-0.0537654283865293,0.833918027056944,-0.117971264651478,0.0677658209018759,0.146863150592713,0.0845205134211735
0.0369097206434534,0.922149246577828,-0.188827669529249,0.0348044730534473,0.128343147049223,0.109808762454781
0.0341079807870476,0.900966160812827,-0.1872280430968,0.0718991846622061,0.088469783664416,0.1339550924083
-0.213064367078107,0.907207015468274,-0.247218300433985,0.0959032529094496,0.0915070611384657,0.136409240003004
0.04397338539635,0.934686072814508,-0.194704019645831,0.047181535687818,0.145504599970973,0.0905240393954185
0.0354875060403375,0.985936089003287,-0.301796627401783,0.0631933331804396,0.0780646241920279,0.177871928236686
0.0442708733215601,0.951361956993187,-0.252439455267667,0.064882714234981,0.139444961714684,0.116194375443688
0.047362319457132,0.863643749438312,-0.175497815468153,0.0744890678255884,0.153615561214626,0.105865446143335
0.0356734535883673,0.940853872618454,-0.242777011575901,0.073980043851815,0.107849714010759,0.128062393514712
-0.115655500194058,1.04132057082154,-0.310557051023821,0.0598901748859674,0.0575300908707739,0.136512158861844
0.0254356195285718,0.977551533877798,-0.246339943396055,0.0727924981850667,0.0642667161442283,0.13230787850244
-0.0485251050490972,0.979507619288922,-0.261592114105821,0.0465145250631409,0.0834765413993949,0.127697554849605
0.041613824651236,0.719731889705176,-0.100641395638364,0.153572436673449,0.0670847648628238,0.177435171804366
-0.0604958525088207,0.891964534547254,-0.169543541962485,0.0741133872974361,0.131481904497149,0.0886018867976376
0.027395815296427,0.941618779134563,-0.300487855056781,0.116215878578715,0.0422224327529226,0.194696995996821
0.0408174211295564,0.94957191798134,-0.256542667500943,0.0848338783735965,0.0952975556619413,0.146005295111077
0.0427907579682525,0.932839998715678,-0.222034399494884,0.0249250172534792,0.103893750478947,0.169356913809126
0.0464367926214597,0.91077806722383,-0.221380703110423,0.0795109868129165,0.132715472163269,0.122518022436252
-0.077226837235943,0.992797029545267,-0.304490972179479,0.0584112624719744,0.0911798499576306,0.157616074907098
-0.370740307584467,0.891239060574789,-0.210285037345699,0.131599039990911,0.032457985519501,0.151709697042908
-0.0147756557576174,0.884811565905936,-0.181728614809041,0.0531320203623864,0.122367570962877,0.140318515266723
0.0249214646121603,0.965993530771605,-0.265747460611199,0.0689390325105537,0.0605557651908137,0.161190423662982
0.036361194702132,0.952255172750564,-0.254770923767545,0.091400358910172,0.0886059512403626,0.137357973801778
0.0535496111458237,0.944394475903421,-0.242889781437595,0.0484910425368839,0.125974607908319,0.155346564491972
0.0419318431869407,0.874471087430561,-0.180740512062638,0.0693768663027381,0.0963163883925946,0.155400302821327
0.0420192099722074,0.929541043684379,-0.278909941352646,0.071295951996777,0.0884283011260413,0.196410407320145
0.0283008946961043,0.926772977768531,-0.169483901561303,0.0753822918375466,0.0736253283947282,0.10457912387878
0.0264937418172454,0.964117566288923,-0.229486545194804,0.0789142707750382,0.087145589245954,0.103216372790763
0.0212486625639345,0.965902463115436,-0.266424800343038,0.0898994712337817,0.0705171306095645,0.130323194849853
-0.0975846767237913,0.908302990686038,-0.220888556151224,0.0473673231631772,0.062641442357793,0.190627179222054
-0.0358390436639814,1.00601800713303,-0.256173883183537,0.0448102799272833,0.10996918281227,0.100339206327812
0.0304488018656287,0.889125950210437,-0.211382073338856,0.135385350273305,0.0165332785828154,0.183521946140485
-0.0800496640319984,0.946767496629973,-0.235276258280607,0.0433270725461347,0.134709770875985,0.142462707768267
-0.0655219648287707,1.03437087842473,-0.293655009353844,0.0502441206430717,0.0843269335817909,0.108249614784392
0.029202944116606,0.924222329399315,-0.195539353036716,0.133472549228973,0.0587780077260216,0.101545109031755
0.0440822558000728,0.92297583023006,-0.251274957135862,0.0505428924354862,0.161962259822511,0.122819812331569
0.0549271071633027,0.826915840719157,-0.159842444712835,0.120112539566572,0.173666378180004,0.0804617953060668
-0.0609204112335684,0.813334901567954,-0.156459542950253,0.074616488119128,0.088260889652374,0.201311149946639
0.0207524312327339,1.02509843046568,-0.384348633340486,0.0987115716259398,0.0439051785698114,0.196669540272133
0.0396996252709595,0.9427838379989,-0.265408699954229,0.0622720497717569,0.084507753841048,0.183032384343457
0.0158003088805561,0.975825491087823,-0.27348140666504,0.0691745924754635,0.067573512915573,0.137014964870802
0.0124273058691273,0.923093782745649,-0.189654993082814,0.0471208658516042,0.145382892714548,0.0910249659985773
0.0465389334085059,0.885828426141043,-0.158071226806543,0.0809130176473417,0.128724003108099,0.0960706224080508
0.0346759711559305,0.934134167488054,-0.279362977214102,0.109379747231216,0.0931519542616088,0.14889806809075
-0.0596396064816865,0.959267059064715,-0.253344058558158,0.0629604439169399,0.0793201494745954,0.147970813947832
0.0395771552937488,0.905469686660507,-0.206944894637134,0.0687490854440474,0.100781664125641,0.144430880150252
0.0299345409737124,0.919167828256308,-0.193824300865258,0.0982736657080689,0.094904394787189,0.0931003029929473
0.0233328671087712,1.05211613884271,-0.267217999740142,0.0410386338279011,0.0977994364143673,0.0781046179100764
0.0246800955287465,0.903380268263061,-0.275702716337122,0.0886602562784092,0.0537038422046618,0.207156093766228
0.042411098075147,0.984241336614723,-0.286651345832474,0.0613980623299856,0.0723921400458326,0.186477002890151
0.0538758544485449,0.853925528664145,-0.215139954180577,0.0749032243064106,0.116765164677689,0.191734025731529
0.0488397922291504,0.986502695654984,-0.308501144163413,0.0954278728256487,0.109233436849498,0.150016425711835
0.0547884129099408,0.882687549961349,-0.190199062999776,0.0584819929416253,0.126848207673114,0.154645412378174
-0.0377012363896555,0.957684586342751,-0.271650897044408,0.0479043572605626,0.0772531991696747,0.196092716122872
-0.0864566566139399,0.974000504452634,-0.239434267814511,0.0658337599935241,0.113223303170093,0.0948310940528609
-0.103770371351002,0.938175242924018,-0.273190342052571,0.072772799763608,0.105438911145618,0.172439878315835
-0.0940479670758047,1.03317774141936,-0.395167250401068,0.0964562341527939,0.0297031738850063,0.202393919252511
0.00287716855703681,0.978903726602824,-0.257015719656509,0.0430092662956434,0.114032768036781,0.134104386005706
0.033509989191157,0.924820059119914,-0.211305429647829,0.0974140250107159,0.0807094835320794,0.1235064263384
0.0276080713873988,1.05572512729401,-0.351307755170293,0.0713363524416966,0.0769925398934989,0.145546219516761
-0.0318118444125971,0.934307557731419,-0.215173628953574,0.0539070790679956,0.139739424243015,0.114633444831235
0.0351048218642229,0.918327564118101,-0.212447826836181,0.0998931667061472,0.0638072822105854,0.147469674845095
-0.168592836308363,0.934844680267564,-0.262035579040001,0.164713521623737,0.0034383195233863,0.139065377656813
-0.0396253829784883,0.944365759192603,-0.218790802637527,0.0511341794309204,0.0967533914041207,0.128322108749733
0.0242284466393772,0.939911985231382,-0.214035255854181,0.0864703903798312,0.0508476294907886,0.137390830762469
-0.132618642145133,0.928507564536307,-0.20449392390904,0.0706410096503762,0.0770607844903853,0.111381387472833
0.0472706247131008,0.860551602091607,-0.174019576177436,0.0823370098053587,0.14189223376717,0.113327479642245
0.0160556333253357,1.06550854733181,-0.383291747118113,0.0788430039398328,0.0362641230486574,0.18038542526861
0.0376759528775965,0.933200570717022,-0.226008390033411,0.0656546191763055,0.105996198286926,0.132197280298071
0.0471307391656673,0.900464042428273,-0.233972609983102,0.0845049810428109,0.112369698271796,0.158187374873079
0.0337187602508016,0.976761281060218,-0.269119194480392,0.0630468845302991,0.0925708056420313,0.141979854869884
0.0376448325025607,0.981282077108593,-0.26356956077767,0.0641587029886789,0.0862118664012762,0.146865617198595
-0.0831277245276722,0.888619023897216,-0.177319825872404,0.0637966857000997,0.0775210334082565,0.160658893457782
0.0908179880383917,0.873951515685263,-0.176989603926149,0.0283696606945858,0.119996318591628,0.193654639521871
-0.112262872663681,0.99005107410291,-0.298398279717921,0.0667053507485735,0.0921235961707239,0.137562689220169
0.0497630745506394,0.876796000616948,-0.176300640448107,0.123762700845925,0.0906190318823362,0.130623986393399
0.0347733662250961,0.977556017767471,-0.237090206701799,0.0338385008797496,0.108893685722814,0.122939359250033
-0.298323623862867,0.904754623445986,-0.2293856775264,0.11660471813633,0.0655423213839956,0.138527950855085
-0.300588391183371,1.10063281630588,-0.432338836123339,0.10301038894905,0.0379557367907332,0.160509221195822
0.0491273151973877,0.880274184659223,-0.214008817100829,0.0704186903411531,0.129227303489671,0.153906585814315
0.0395254479628256,0.902214214596593,-0.203895818789293,0.0909902307387202,0.103637240758325,0.125591885341625
0.0156551754104173,1.00012260330328,-0.328580994057314,0.115697929103576,0.0344587409271416,0.161648876305955
0.0310343561647652,0.98832691488166,-0.246850103104788,0.0823973889409508,0.0827018575898697,0.108431644528348
0.0298988864941997,1.04622997851586,-0.360115920043504,0.0905130230219052,0.029392454534208,0.199112712746394
0.0332724388982582,0.952951313734899,-0.215940809335774,0.0584665194024388,0.0688940000607214,0.146003018010491
0.0282268495132697,1.01360959416408,-0.256592994208437,0.0530806925619807,0.108290461582743,0.0871239751915195
-0.0373241381467367,1.00915326663932,-0.303360735065111,0.0505401829672844,0.101287672498955,0.151356576648609
0.0370775140924331,0.943490120977866,-0.223778179029967,0.0674629844706737,0.0913908380992161,0.135714158165937
-0.0570164478404263,0.857586374778324,-0.169325686546823,0.0583975980566725,0.0693534823699824,0.205567973433383
0.0510435195721266,0.889524210475496,-0.200592129288096,0.14143359315447,0.100363210788879,0.119232110433569
0.0355240679696464,0.985117762988039,-0.244987563325168,0.0245410016050308,0.0902658003620944,0.150490855158407
0.033622244563879,0.893600575842986,-0.155741501067879,0.0805059381832354,0.0851230080664015,0.111955501228113
-0.146893619985181,0.897777114038543,-0.246499930894466,0.081572130304402,0.090908401998783,0.178342711488479
0.0322965369107776,0.898495587577813,-0.182798597914732,0.103527012094802,0.0802979736280153,0.115173672276294
0.041375932631918,0.910314012137262,-0.235965556993224,0.0635894190977483,0.0897087654728434,0.181024135014578
0.0606116944612707,0.928182217447085,-0.224743018915285,0.0711090856093757,0.150410270367684,0.124089993998215
0.0173311367947533,0.933671117598228,-0.228391195099685,0.0838717723927116,0.0951659240123342,0.097366149956415
-0.0631095364567127,0.894018443703621,-0.198531214243714,0.0748074457459486,0.167240322214412,0.0984304828975028
-0.135306392617579,0.988086601472184,-0.298980858910873,0.065000730959522,0.0546058510338703,0.162580795867482
-0.000514851099833789,0.9389106045418,-0.193580474773019,0.0431291215642245,0.104334961477546,0.118304967150456
0.0177968958001399,0.990619578726296,-0.227250429961566,0.0482294893380824,0.092733292700203,0.0835455087097164
-0.0852070290995238,1.01255797072964,-0.311240792957486,0.095706079878304,0.0546814594624803,0.149833689417907
-0.0375237112459175,0.927826044808465,-0.184927490703132,0.0513348092261586,0.118550124811856,0.0726570894802323
-0.148062271942235,0.960990037985608,-0.321387238572838,0.070949528708585,0.048444815869544,0.223350392244079
-0.103125455212437,1.0295704307804,-0.301830533464169,0.0597649049886742,0.0700331466887659,0.133572766564484
0.0270364584962372,0.847946884378014,-0.137596981828308,0.112482957851245,0.072473437180548,0.110677872720148
0.0563986094595729,0.919552707159985,-0.187179687027205,0.0269868968326709,0.177961576230444,0.0979180507570875
0.114822454056786,0.935424186396481,-0.191703088073372,0.0177621325228721,0.142866513767807,0.104606250096204
-0.0437610666751568,0.917570693460244,-0.200450821539824,0.0550237312649489,0.0842077833781029,0.159106022547239
0.0413359739137233,0.929832057450079,-0.218213180112699,0.0713095845913181,0.110515139809564,0.126256268107047
0.0088178629529041,0.987768640533163,-0.326501888886904,0.12037954638898,0.0420360975269345,0.146394264207226
0.0304004562645885,1.01881630914173,-0.263955123726977,0.0329564520209572,0.108391317714929,0.116092466352724
0.0313660103507213,0.959797844817111,-0.277343026081276,0.112109368689565,0.0797897827506407,0.134787382448954
0.045516381574671,0.90358970578318,-0.163735659253174,0.0531684537725009,0.139750279042016,0.0940801156305891
-0.108917489140746,0.897714292915761,-0.248973060405,0.0765575263547491,0.103664576845535,0.19366609789405
0.0792787721343347,0.763029759140402,-0.17017218013557,0.0266180429341055,0.0856628177289686,0.300208458337088
0.0164222109700948,0.920320462388174,-0.223967044567384,0.100958525681623,0.0467002420733925,0.139979012205534
0.018722752820255,0.900489645162926,-0.234439126963938,0.0965931464107585,0.016841931517242,0.200213109810117
0.0280749939385869,0.827211670013842,-0.142623851903676,0.134891093599545,0.043103500056413,0.145688016610949
0.0508051488267944,0.930646671868585,-0.20504650338854,0.0431423371671645,0.132489537556183,0.129182153188432
0.0129292515820631,0.931487681055288,-0.259419597707303,0.143373967846848,0.030206901403143,0.139472857142854
-0.130449911994482,0.847016056098808,-0.180462533444303,0.150529501869676,0.0604875381848538,0.147417541719698
0.0372576446052742,0.880839313181922,-0.180636290232404,0.121163178716198,0.0887077516400824,0.113604770876406
0.0413745725288126,0.900662782230879,-0.242967807063935,0.100164260270071,0.0847562267589607,0.172383613057104
0.0417037287916842,0.893035263443425,-0.171336860419395,0.0887284924319358,0.129981217959116,0.0857895620983704
-0.0790664641088477,0.904879348058162,-0.206187392953344,0.0319518791849603,0.147865512976641,0.146445711198484
0.0490323238964533,0.856966868580568,-0.15844747029254,0.0746834393027501,0.111109862885509,0.144306290047532
0.0294278616260805,0.984600037741096,-0.235146869320789,0.0784838821264827,0.0966116369288311,0.08803185373691
0.0372037464928115,0.909167201238476,-0.191175485001892,0.0547735054896767,0.155762724786251,0.0790852369335897
-0.18029201965024,0.995368724706118,-0.27614115998741,0.0894042722624273,0.0872883706787711,0.130125806623436
0.0290300524755131,0.968916978490332,-0.259458041582371,0.0566895920145369,0.0799730122871048,0.149979330773531
-0.0680449322457644,0.936852867690396,-0.243027909839441,0.0604348814826925,0.0938152281461718,0.162633384749448
0.0353534190936882,0.964989249158609,-0.187483213548339,0.0261878294268553,0.0970679775198673,0.113157977973038
0.000612789435349557,0.963112997116326,-0.212702628629367,0.00171669910597804,0.129837878385059,0.118412844749519
0.0182297850925416,1.0241362162608,-0.26041082808738,0.0484987363099448,0.0849900023755338,0.0926625677726781
0.0229559982032885,0.887515483998064,-0.161815478837094,0.0791474647813757,0.0773419030339723,0.111945666514725
0.037458778652833,0.966225534909887,-0.249545437791506,0.0852500983811181,0.0820861460145901,0.136132777783338
0.0283408247901965,0.853271385355724,-0.177652682790157,0.122195230820859,0.0514758286224374,0.154054446198011
0.0279364833643586,0.870296565860341,-0.125620132351205,0.0506836756093803,0.112854285626389,0.0892819870317484
-0.0979950987141538,0.928229318949676,-0.213276696059707,0.0657323965029922,0.0813279668740365,0.143521298955898
-0.0428652680226771,1.05198632016077,-0.348138784523319,0.0469151409143473,0.0992239162176114,0.136922988046516
0.0417911790211329,0.954413892292512,-0.279314547054009,0.0747138590036879,0.0933879055996868,0.170567503720188
0.0265784329772816,0.944197034424391,-0.265322168985663,0.127039858985463,0.0710864024839625,0.127297165987435
0.0441234903166845,0.85118278887849,-0.166967561060734,0.0912465992696412,0.0905762439564507,0.156018481357157
0.0201142270923345,1.03188302004777,-0.379810427270244,0.126473130935138,0.0601361347670261,0.150634948069792
0.0440616198391584,0.929896017669113,-0.232613164047877,0.0357039921761076,0.151359945794071,0.125086934927821
0.0384541021252152,0.984367481720045,-0.313272099855572,0.0666065701044895,0.156608360587738,0.109388046827935
0.0241206808541938,0.956982589787394,-0.216915163368368,0.0615796634989034,0.0822592797134774,0.112304076472845
-0.104822903053743,0.9604481483276,-0.235703529978214,0.110038463279507,0.0598876678436267,0.104128146654227
0.0281987024824491,0.972325204754491,-0.286148967073144,0.0437215084621986,0.0361406945224116,0.220730614048284
-0.0771751245472556,1.08107922482456,-0.356233794016016,0.0475867197309039,0.0536543562710241,0.156293492819208
0.0327204143199362,0.959672934513393,-0.210139520832437,0.0450377951701873,0.0813174436416114,0.132537916685696
0.0493315935665662,0.841855449713133,-0.137993537430288,0.0828892212268662,0.0983764419143644,0.147629283688937
-0.00325930455035674,1.03020221672951,-0.367611355355291,0.101962067033975,0.0228776334047254,0.15893368863475
0.0291606601313695,0.941767237525032,-0.268985618610752,0.112659530952228,0.0595059810894501,0.15842459713675
0.0451997018060901,0.958204146950313,-0.277685670610348,0.0603266117310932,0.104885246626064,0.170755980673156
0.0471733878562739,0.848250466415377,-0.132958966293891,0.0313106241253605,0.0891181321565234,0.172645203621032
0.0306051112514854,1.00235141449022,-0.274119919109261,0.0878938668954449,0.0942421388039644,0.102297209255776
-0.0914960051730653,0.934207588056183,-0.280488255291713,0.0673155491420547,0.0937790901190402,0.195284606622492
0.0252003296905223,0.891879904514776,-0.212579477758802,0.074120205124693,0.090666207970991,0.14090105883806
-0.00323048415868605,0.918223792363726,-0.216210082908909,0.0537933715608981,0.152160259827969,0.114587765768719
0.0276720825833152,1.06894646435901,-0.325504730092535,0.0510426684665109,0.0969032646092718,0.111098971167736
0.0583569462645901,0.894707720242596,-0.193297866580086,0.0670205981997797,0.130344487132539,0.144535218263911
0.0137834248128078,0.984413725065851,-0.280313195915844,0.0976002828481196,0.0546411568442735,0.1255170075017
0.0272590262910845,0.989174284670673,-0.279973506296356,0.0748839439461335,0.0539245073632073,0.16154617695277
0.0351404410580032,0.850241734763384,-0.142216672873854,0.0781002597782613,0.0847358883919187,0.138137985581169
0.0397269612410644,0.923907536527969,-0.214527965489494,0.0545404896793248,0.100821437410613,0.14703746546009
0.0127826461389652,0.981369984563026,-0.271729812340619,0.0290674521615308,0.0612817206934016,0.187622498494131
-0.00320152168444632,1.0433098769347,-0.380348437574873,0.135081550544599,0.0143310709645905,0.144245936769351
0.0360462058577752,0.883033418067544,-0.136077169984188,0.0627011975427866,0.102653339902088,0.103541098989422
-0.191995230071685,1.12393341561692,-0.454704054417777,0.0702556314637252,0.0237109006052174,0.199213719380871
0.0434152447629824,0.911379479452789,-0.236560238895325,0.0843740498932787,0.106732974136169,0.151766820762415
0.0198803347990622,0.92990352467626,-0.233570452376083,0.0902996640466323,0.0472049484363276,0.153188522011427
0.0248127634582187,0.962054675692339,-0.286159867082261,0.0645616281661893,0.0759491948381015,0.166634258651523
0.0185982763436104,1.05151849932864,-0.265186671321337,0.0476033820421118,0.0923621801971592,0.0699006733153589
-0.00429885766380658,0.897768719380269,-0.152192046708789,0.0463452036913338,0.106714416012802,0.116015738821769
0.0281542124932893,1.08173113532738,-0.406724390242924,0.0671893525581937,0.0666979396825079,0.183722594453165
0.0399849673024871,0.867173962761712,-0.186918766204609,0.0979608031829127,0.0721130184561694,0.166656379063502
0.0454233850567479,0.908784455505275,-0.195714970234811,0.0513527258025798,0.144303189302579,0.110971354170016
0.0238258099642708,0.9215006557741,-0.261395032449521,0.102894228710686,0.0570306886431217,0.168001496198395
-0.0976674540917369,0.954896392073102,-0.285781858559743,0.0613119257718926,0.0763379495592291,0.1761972921283
0.0518550091498713,0.881694690862653,-0.149750859516711,0.0282752034006602,0.153019846125313,0.114345436170158
0.039725900977968,0.969548341079499,-0.324617542273565,0.136319960178695,0.0627480360886155,0.17791266657424
0.00620560507687834,1.06841657652277,-0.439774100254674,0.0957250855069317,0.0346405971260796,0.194022859155288
0.0358490624354106,0.941022154014259,-0.254354977571711,0.110155069450866,0.0893823237367922,0.13020920381298
0.0193312993423824,0.96287598832367,-0.287755266148785,0.0995819418036732,0.0340098620773835,0.176163077237764
0.0370752215568361,0.930282149204583,-0.221857953632058,0.074543414783988,0.084364734769745,0.146108710880055
0.042053466914277,0.87372955965017,-0.200666864679422,0.0589418298165274,0.104585415794429,0.170189575840008
0.0391248322679574,0.976272687146803,-0.244175179788344,0.0450080626246837,0.113468779131827,0.123928497752127
-0.192792275091934,1.01086034580232,-0.268888986379126,0.0765976526095911,0.0194943907995821,0.151833289972758
0.0443098320804994,0.866101156258773,-0.183838284768937,0.141943446104288,0.0622584205936488,0.151174160096032
-0.0590175804170636,1.03196437749497,-0.328300895381685,0.0517786633863479,0.0784471462753279,0.171292677307977
0.0296394013546439,0.885875898949432,-0.171222809445291,0.0754881569516486,0.0812085730125811,0.130222935793915
-0.0609837215751058,0.92398837777373,-0.261547295324056,0.0706563289731311,0.0828389900939894,0.188539760664449
0.0367345746923802,0.947055222193561,-0.25199094283685,0.103205170231677,0.0846271815446555,0.13535970051238
-0.213014403179042,0.963924761125787,-0.305159025048787,0.0832205464504068,0.0482796457631317,0.163185863066263
0.0615602005442507,0.857393420811677,-0.153876295152793,0.0302171272323432,0.159188912065692,0.14395640039874
-0.0692258667768474,0.907739671039375,-0.225249530049387,0.0867209881325928,0.126858471184492,0.120145709140318
0.0477659601240726,0.931069879852515,-0.201819822155289,0.0568933572825683,0.120924641138991,0.123376010357554
0.0313310584919584,0.970798857533887,-0.264820990185962,0.085826543616606,0.091289746653899,0.12409842362413
0.0305994500502586,0.902921467012964,-0.187655438743156,0.0824414235685992,0.0800814363251759,0.128021686360258
-0.0825087351077346,0.9401353403125,-0.257485272829601,0.0630760850944316,0.114619728179001,0.123454352347072
-0.0417526797300755,0.981238965702177,-0.227854285085209,0.0479664975950056,0.0894971560660615,0.104201315073645
0.0288533152209164,0.96461626881074,-0.300337599403907,0.106190156934378,0.0531541663756491,0.176107116295107
0.0224210072245049,0.891947891576148,-0.152844510942473,0.100590752954856,0.0665844596813032,0.0967632619100493
0.12997611404337,0.883453382567268,-0.182216915531299,0.0272206937295407,0.191628189010099,0.115718638689599
-0.0487903327712762,1.01284747274088,-0.299561938325833,0.0471128986965429,0.0747999147727845,0.15793339461599
0.0473634336586773,0.760612034281932,-0.109162588182047,0.0986519596993108,0.0717490362614503,0.198106138085363
0.0496067834053747,0.806522949176583,-0.142995193103941,0.121850526342027,0.125648358325464,0.121842842416076
0.0288751580098071,0.931736324920128,-0.250660941022445,0.110782779757617,0.0719135615032382,0.139950270752501
0.0247396736254822,0.955010977979714,-0.258877441202856,0.0746026251553396,0.0628401788437916,0.157318315349559
0.0450056625660875,0.9229639937647,-0.246193512289748,0.0826273359795689,0.111551395921926,0.149563485763034
0.0503757688910415,0.883248986216514,-0.194493231526917,0.138334185506947,0.0674052175471534,0.154240124905855
0.0410521115834683,0.974865501910236,-0.271850084184608,0.0654518773283581,0.118605773893511,0.129314225887332
0.0483122462992819,0.859854448525281,-0.176292882777958,0.0803439093925536,0.0952411335719585,0.166809613890341
0.0220133212964123,1.04544953305769,-0.351768582267375,0.0719830921691635,0.0763341796996167,0.144876202959709
0.0188773465922371,0.844889371083054,-0.168413683525339,0.115112833090332,0.0593827633165878,0.13407748563542
-0.0171970340041489,0.912630257378555,-0.187755188321419,0.0288399972500734,0.136813631454167,0.124660567336802
0.0357860024281124,0.919222694836257,-0.242836437754808,0.0435999020361925,0.138440496477265,0.174995241996411
-0.0166966219892364,0.967215652730854,-0.219610052667319,0.048728500279194,0.131023763243946,0.0740578536643245
-0.00319184165012238,0.959372238825941,-0.267721940567341,0.128109320269952,0.0635360672180194,0.140335271976565
0.0402600739582777,0.849639916709886,-0.193153853024071,0.103593673615182,0.131796627156192,0.119178949028147
0.0303379838367615,1.02671418172429,-0.300702644593483,0.0651926655557903,0.0644340533643157,0.151079280858106
0.0415311510870658,0.978361476465421,-0.331731185040428,0.0944044534031142,0.0831790868420002,0.188790542014848
0.0360097960354262,0.958615434107708,-0.282134666299578,0.0850232572396168,0.0753370548737438,0.171076475420855
0.0281889791356453,0.925054668726759,-0.185353126656097,0.0779923378603631,0.0774736999035881,0.111851451499303
0.0524466444090731,0.873886527341542,-0.155180865653622,0.0652501958906316,0.122196327149676,0.130534494012056
0.0264124901981455,0.956896531137812,-0.267123656526614,0.0794576992493947,0.0541011622548958,0.1705582006802
-0.00102177842689031,1.01157678826326,-0.303687323158826,0.110597796827206,0.0353790937757104,0.108847576158767
0.0593413672146827,0.920879645603498,-0.205625891829635,0.0329677893143366,0.133946754624974,0.156988848195678
0.0430878803428228,0.917483048654223,-0.215654162559749,0.067723956613645,0.112897613714808,0.136430514658658
-0.0708419706148691,0.839101178251476,-0.187310737851875,0.171161262502519,0.103990218673588,0.0964712983857903
0.0514521480012125,0.935923205908241,-0.222537978375221,0.0213945524035308,0.16224834472984,0.124546531518042
-0.111397487074908,0.860287320683573,-0.17808839104968,0.0958770108400294,0.00618222036616536,0.190906511792477
0.0507933067628991,0.896094098367302,-0.237520189038061,0.0518793074083419,0.0901833383004206,0.216431535410856
0.0165580497381074,0.990217280000486,-0.251454215097651,0.0741631738668969,0.0698678969613092,0.105132335515298
-0.0181710683841691,0.881576965961236,-0.21875841042213,0.051577967079303,0.104438638679369,0.195596472725151
