"Hier(t+1)","Hier","Hier.sq","Agri","AgriLag","MilTech","IronCav"
0.0211207816870357,0.963626684686069,-0.265253904261554,0.0680795462263864,0.0553484934395506,0.0649214243002317,0.0986291940769738
0.0188133937062252,0.919572085224219,-0.209532106851229,0.0678273941005186,0.0382179377417519,0.0810837795078719,0.0900452505116978
0.025600594693463,0.943390208586354,-0.271500588600033,0.0552998571177225,0.0829632327854214,0.0742949036870947,0.10100821162102
0.0107224430876915,0.917406558063268,-0.181732843214885,0.0137939538936949,0.106487493848332,0.0259543790826947,0.126926352977988
0.0289454946284592,0.889826803802892,-0.142851366906056,0.0525825138952246,0.0936887600878121,0.0512168716618621,0.0661998737403373
0.0319945643255016,0.836287908605347,-0.0926445610764001,0.0445231244615443,0.0687622053670729,0.0911994000565899,0.068499509632769
0.0769244220988341,1.01648764064132,-0.257838022808231,0.0308222556340947,0.0221053490139977,0.0977980876727122,0.0674455238387665
0.0340957101213119,0.869198564874064,-0.167595401964195,0.0669465007075263,0.0638425249178949,0.0834894676896907,0.0997599604345993
-0.128673459245084,0.755422109358036,-0.0505347994360636,0.083343439769998,0.0360517884211112,0.0859865721129922,0.0856599404410009
0.054283968942521,0.858340919573002,-0.173685553590117,0.0380352935201297,0.155538220787182,0.0588513382083128,0.102505694396374
0.0530639195834422,0.890207099439129,-0.170255195420325,0.0243497082772454,0.128322405810316,0.066182118723837,0.0988189848110308
-0.0546831168962019,1.14198522229075,-0.468050933854477,0.0408074431334154,0.0196888468226472,0.0499626898700746,0.141335510066811
0.0497432733489443,0.742051539317815,-0.0824277419761075,0.0503581337154659,0.17367187734543,0.0819269862479428,0.0745165184857592
-0.0291144079964339,0.960507615756982,-0.268555601260567,0.0535710229684927,0.111785195818269,0.0300150514574659,0.108736122023502
-0.0135197228445537,1.03537663856721,-0.264887075132834,0.0128615984070342,0.0176803144048102,0.0950121211622411,0.0695326634426576
0.00123793847682453,1.10145659651774,-0.321212889246468,0.0423011416341417,0.0217554017386387,0.045184676267114,0.0744939930374375
0.0527327659839524,0.823855991815533,-0.133652658232817,0.0873247268853078,0.114550225399859,0.0963616033320604,0.0660652665903725
0.01070674375727,0.969489504209129,-0.238169273748619,0.0385107056661745,0.0308434089397127,0.0440608156691359,0.121800430862406
0.0411423375970485,0.853818749227931,-0.0983198322037419,0.0553874049618008,0.0521576216869058,0.0862013275362701,0.0871097700743776
0.00710972033970945,1.00912830182792,-0.24577663709776,0.0701959220781899,0.0264343220910138,0.036769071463076,0.0750956042215371
-0.0414405106381348,0.681547479148476,-0.0114276932234966,0.100977781166963,0.081627846378807,0.1260873502394,0.0855729627085968
0.0518340718395162,0.689064692163589,0.0040153550654039,0.0793822278040449,0.135473995455636,0.0500300439975524,0.106507194972332
0.0179618627336489,1.06506580080204,-0.302078550430496,0.0907488271899275,0.00273091944751243,0.0355177020489989,0.0993676134155141
0.00470553824272496,0.857446656926201,-0.130735961787887,0.0447136557468139,0.0979192239195408,0.0897716285248861,0.0880113635861475
0.0411830693607756,1.00347481631142,-0.259876106508051,0.0625378911121725,0.0457852391277353,0.073031445330166,0.0982207224406679
0.01760422828729,1.0281367213084,-0.336541732094828,0.0978120643946209,0.018690083032341,0.0739933770999075,0.0986688547347125
-0.0393879110990767,0.746376600975836,-0.0726539158525664,0.0699099679800151,0.0649285287288467,0.0947388684702795,0.114944046745484
0.019900010860391,0.872738926004814,-0.167824970558581,0.0746661677376919,0.0366081307158818,0.0709510374984533,0.107351997209246
-0.0197934816382738,0.862673657761128,-0.0922340543794785,0.0485988807601239,0.0799138349186335,0.0523882714354173,0.0701733039155648
0.0117635385753329,0.966904213114396,-0.200736815823137,0.0480633814670685,0.0397540326692651,0.0676491055914212,0.0933072277528981
0.0487879369053533,0.939494103652731,-0.257392776392429,0.048293285614483,0.0645759185049567,0.141909741495147,0.0866224649963249
0.0308185702826347,0.797721251018067,-0.135924755511862,0.0660072111988479,0.108577100686196,0.0683346658192354,0.103776580423917
-0.0480006371138632,0.90545933134921,-0.169563627420051,0.019284325176122,0.0865634336349714,0.0855954506197859,0.0933909565864771
-0.0647880865246455,1.06746379275573,-0.345479114551263,0.0740069985232263,0.021376150014188,0.0382704927539882,0.117931143868875
0.0457153184824028,0.851351894586363,-0.119294494489582,0.0380515670484008,0.110447597584764,0.0560208868028288,0.0987182546669768
-0.0191268334915851,0.990804035352033,-0.236388733781267,0.0514445576357996,0.0616041073861415,0.0513370965788865,0.0848384560049373
0.0315980925185137,1.05274944341868,-0.288781096458109,0.0214027748822826,0.0372312972194143,0.071574327218424,0.100492853232063
0.0177338024147995,0.979042359517111,-0.177296043092677,0.0474447482484505,0.0469929397265796,0.0491813427051664,0.0478820200905125
0.0165076185301778,0.915629324754495,-0.154766128163506,0.0683096250105847,0.0216722914920657,0.0415786906092949,0.102618262008938
-0.0332778007480131,0.727025723320171,-0.0424488285181858,0.0743334223083344,0.167462579198107,0.0335330609769571,0.0718857573606757
-0.144387451731363,0.993780256483189,-0.236313333781827,0.0599940812982271,0.058315839435021,0.0544339960982538,0.0669608275944745
-0.0633063276664181,0.989492005053493,-0.29287496852379,0.0611660865790497,0.0501250284368002,0.0455073284611737,0.100874799601331
0.00519184159127665,0.900845856302272,-0.251461859936426,0.123403939777298,0.036432426347729,0.0664403805105193,0.0944598635561574
0.0177537275479015,0.903511646668654,-0.179721514704934,0.0527056087314099,0.0479883193086745,0.0911335797147341,0.0692610213823907
-0.0381935001414458,1.13362055088463,-0.307552305424301,0.0276664829926443,0.0280158686889232,0.0227409883431195,0.047047589095792
0.0518873663012189,0.868833348148326,-0.13995559403653,0.0528452495941362,0.0915660224030121,0.0398427349054157,0.13529589479895
0.000195002504203372,0.921169874520967,-0.219147778193427,0.0927356963944406,0.0233922441790044,0.0540901000464463,0.0895365025059532
0.0238822010304689,0.982427356650111,-0.219039121160077,0.0254397799190179,0.095546215713548,0.0424826136418128,0.0625645247851153
0.037339270693566,0.884229274556585,-0.139597666773384,0.0652422946076824,0.106697837939024,-0.00333280087974638,0.116887094635281
0.0929306501122631,0.994183529785664,-0.244194333443172,0.0239295224703906,0.0665092935794762,0.0638286966912247,0.103562290169513
0.0250195876077314,0.86618761788432,-0.151014444582956,0.0606266016748181,0.119279315105191,0.0389929166910095,0.0682559455321612
0.0393799054894755,0.864974396391429,-0.191312438579903,0.103325463542231,0.0638043331990567,0.105666947250015,0.0829197066794006
0.0212404003912795,0.934715046636505,-0.189623402717107,0.0439866401366429,0.0465812941583728,0.0926464806018111,0.0614033528767009
0.0396594812713701,0.760104229473414,-0.113611738336034,0.100790006769932,0.0595493873226662,0.129289895725849,0.0963136704881491
0.0383669670157446,0.802860196423859,-0.110219159067083,0.070531093339682,0.117903747425821,0.0430693505838686,0.104851824505577
0.0219753256275014,1.06061511487994,-0.326441838835783,0.0672974506340818,0.0125206624153164,0.116331740178843,0.0534643712478789
0.0631114717537272,0.705253226346241,-0.0298198773480213,0.0617329783149321,0.130742710552233,0.08457336015763,0.120205691153759
0.0427116618469709,0.837260111368109,-0.152574649355511,0.0503153888156911,0.0751179953776367,0.136733865100018,0.0766153906994274
0.0305100250988156,0.774453284151083,-0.072702779951846,0.0702171831775711,0.0610085160970106,0.102188283440849,0.0832848252819129
0.0295781257988175,0.809724696443039,-0.125736156935415,0.0613936010814718,0.095848512778617,0.0443617645873519,0.123509094924323
0.0449264020203521,0.889774703599251,-0.132294959172322,0.057486301872932,0.0728035530554799,0.047932154126561,0.105875648029113
0.0413116606096496,0.781693622113651,-0.123491718005093,0.0822608868771532,0.101069720007693,0.0617101070247946,0.128759747399137
0.0391350096403279,0.911669607078883,-0.199857334777245,0.0414432045459357,0.0802952428377058,0.0852586293266679,0.0961632385205755
0.0139902159194412,1.1119531026782,-0.373453289704948,0.0694434810527077,0.0220601324597429,0.0361903584995723,0.103082898100361
0.0222505402929416,0.791839368324209,-0.071200574878616,0.0426875275550718,0.115481909971516,0.0490301391372059,0.125174269117411
0.0457965090496823,0.803298900051632,-0.126941221890573,0.0355817403773837,0.130893302585937,0.130367452664611,0.0525855097990494
0.0235582655684027,0.917812463759338,-0.134789033326621,0.0345004067989768,0.058834836490265,0.0789661184315085,0.0449641828466746
0.0423203339493287,0.83976149846966,-0.153514564304156,0.0236282007181082,0.129239465678799,0.0506549723116216,0.127573089873587
0.025508426778303,0.830046991228872,-0.170844622072081,0.0469640767230119,0.123284184048853,0.0870466956019957,0.0734587514449816
0.0267218350751769,0.854726688296113,-0.168175944044573,0.0699120049525001,0.081395119788919,0.0663380158629729,0.0984466612185267
0.0528610629305,0.908582161472534,-0.176253127529312,0.025081352467163,0.0821253629784586,0.0963782765785505,0.101744804499615
0.0102836984754093,0.79260684223156,-0.0943133562906049,0.0637570541984788,0.0471820711539972,0.0908190596928303,0.0801349317765759
0.0353136798401669,0.844927873726946,-0.0995477086047212,0.0625286769796645,0.0593839197598756,0.0478268804299581,0.113192299282802
0.0898937749802845,0.917662282168095,-0.2047913585449,0.0304824551184952,0.119386666146262,0.0856001276923226,0.098749487316838
0.00566102652488526,0.833705971758832,-0.15103863446432,0.0342301236827052,0.0601725254062104,0.112027385476116,0.142085421436996
0.0348420223130363,0.82422762722618,-0.169963445484361,0.0674816641166452,0.136810194677817,0.0708382229106045,0.0823343583846427
-0.00955425692555266,0.760702862282793,-0.0494281938433338,0.0381398954620326,0.0572246235009322,0.0919643634179508,0.123563960076228
0.002490414561048,0.80254305611767,-0.137708927609391,0.0529679813709931,0.102485943084389,0.111836851223518,0.0855046093253352
0.0496058736672505,0.951263677875007,-0.207840247658591,0.0472872217171762,0.0846133909554161,0.0425797949376875,0.120519157354432
0.0312279768686156,0.664866607834126,-0.0130731561929145,0.0571206070777449,0.071658796179043,0.092006333260967,0.143391374253907
0.0485502404672836,0.828416267260376,-0.073658094645496,0.074853830044625,0.0968367281874954,0.038181832049125,0.0932514469249014
0.0192762618781009,0.941662351118837,-0.214102662797779,0.0349933973274282,0.0580615372738944,0.0749695789624661,0.0845189285594159
0.0583863964448152,0.818312151901951,-0.167734143774447,0.0800389009105098,0.088992673846441,0.137134067139262,0.0968756808248477
0.0208558704034301,0.881399112379684,-0.178404871212861,0.0500021755346563,0.0628420381915572,0.104634880424645,0.0985295316427989
0.0317424632414575,0.79367236734663,-0.106408352567591,0.0759472161605044,0.0872758184551897,0.0642842907983271,0.103791448001164
-0.00804886891022512,0.788386349801395,-0.0595269273230411,0.0510351962185906,0.107187908407281,0.0710523975689525,0.0748995334065995
0.0411779956650292,0.938204147217262,-0.260051601646077,0.0589788877111804,0.0442562701298236,0.120561005960383,0.111687674668837
0.0219922649543177,1.01008120815682,-0.320666523240143,0.0417076437457041,0.0679122173497286,0.104007950750407,0.0551483736507244
0.022552875278589,0.82320937140495,-0.104357966307424,0.0726028015577356,0.0485648111380123,0.0811187678034073,0.0841313919182238
0.0413930976873846,1.00103227611861,-0.230006663701521,0.049734259576354,0.0419129519066809,0.0610046107354115,0.102167609473228
0.0518792914770994,0.869730260778201,-0.138835074590329,0.0629398734358665,0.0859338160027804,0.0706625053562871,0.10038935372134
0.0212576026008709,0.885763332374741,-0.122485541500615,0.0398517885058193,0.0565726880259798,0.0503443735006074,0.0876117334108154
0.0251815043934976,0.878971315852374,-0.225141797811357,0.0938168320597429,0.0179151729100459,0.180641780390679,0.0491443917832793
0.0215027350719384,0.927013769673718,-0.220334603630875,0.0807652466411117,0.039235806866635,0.0698559530797627,0.0979804427737488
0.044734151791262,0.807420843664485,-0.0595884023987776,0.110153594517531,0.0690904536447347,0.0568480093399423,0.0777593025849659
-0.0511363237763985,0.829418338440631,-0.125514816985497,0.0810726805819853,0.0472521865259894,0.0604999647607055,0.125852633713012
0.0228453144438335,0.795495170359527,-0.103176496983766,0.0559086992450047,0.0584637185750458,0.10641667933607,0.0842848291230641
0.0378725390117829,0.766710917882136,-0.098604903901234,0.083544464642086,0.0926757426228599,0.0626171351224167,0.122884075013295
-0.0597302617610032,0.915700157392912,-0.15811789030306,0.043109897708797,0.094018008051248,0.0268573065297814,0.107681129842564
0.0451778900743304,0.894975224358923,-0.18703122186459,0.0399920764204349,0.0643085960367243,0.0939680205509317,0.0995365147194759
0.0560270500475817,0.887392766016409,-0.1354889901778,0.0595186339243098,0.0882981863187602,0.0485237110681958,0.111858745389314
0.046407160364243,0.759543723679824,-0.0641436092531469,0.0807702289868925,0.081915707876069,0.0716997890697263,0.119632861403975
-0.0253363125679143,0.938785325823254,-0.210708642945824,0.0606865007124411,0.0646885993490151,0.0925475962602242,0.0720251993141276
0.0411147970439909,0.870981039685472,-0.12820632986741,0.0626732986895927,0.0751569716393903,0.0656636060886387,0.0885670077880687
0.0274836152279257,0.921989056171572,-0.198077506601084,0.0786304499526271,0.0430602048707082,0.0504243506804698,0.112459540800355
0.0477606669771936,0.923586930006856,-0.213325449500889,0.00809369658262014,0.0580818325730103,0.147902636072793,0.0926549120452136
0.0296647803460642,1.00225150566815,-0.304829256863131,0.043303948044025,0.0456298747177871,0.104429835185795,0.0972596866072368
0.123577374730565,1.05220041414187,-0.318639572364527,0.0149398813867749,0.0231806221433872,0.0866268391904067,0.10132225544841
-0.126276182234616,0.900416200490713,-0.123584437355978,0.0209569939475532,0.0479402921979384,0.0748603228980085,0.101597505144145
0.0100860597656081,1.03313423666561,-0.277829064669842,0.0415910803508831,0.0277969486250723,0.0564473414036149,0.0832072312229447
0.0480544519629096,0.967527905640248,-0.21544621057816,0.0516040316917224,0.0375278534845507,0.0624400181008973,0.133283467124307
0.038916767343638,0.841353356073122,-0.123714137697348,0.0608826445513369,0.074602593920463,0.0926664515389746,0.0816805453095936
0.0314982851394638,1.06997171812739,-0.344608051009028,0.0612147876452923,0.0208615273134663,0.0852720185343201,0.10378563942223
0.036534235140728,0.937227758038834,-0.183120888720986,0.0470518317258246,0.0447091005940185,0.0749204090113319,0.0979326895813826
-0.0201747341739442,0.754420214590349,-0.0380719981138935,0.0540253532563936,0.106792266942301,0.06572474030027,0.0950084261200343
0.0195287832692525,0.991031761080917,-0.266322322988638,0.0469055965517915,0.0437976258130583,0.0591855497762613,0.104909656801998
0.0828337051534974,0.999642463570016,-0.222532324027281,0.0254805662158313,0.053038381519515,0.0541726495749202,0.0966783999437523
0.0228867206154933,0.960417960700746,-0.246083770970791,0.0568853470391075,0.102335599065281,0.0342223204144249,0.0814649536332273
0.0788336162309578,1.03126227481345,-0.325010277696241,0.0282632248906831,0.0864834486499192,0.0610443271462933,0.132201445154102
0.0303725006562623,0.862055157399224,-0.108674286462523,0.0365590870879904,0.053839697651197,0.0563017702597636,0.0956780872920469
0.0619560276521824,0.963882800136154,-0.216472894919001,0.0358085855352815,0.0513043638750374,0.0950867076507373,0.124873956137713
-0.0339094260859947,0.999767853387248,-0.283081588333124,0.033712862666081,0.0840054848207692,0.0432616611654813,0.0801994091104351
-0.0411636127973273,1.01579939657357,-0.284843470717238,0.0475446768360802,0.0421709684186397,0.0829363945600769,0.0659768951185554
-0.0179032849310963,0.803752918777673,-0.0606680216779451,0.0186646409642059,0.13784457160394,0.0404060786700032,0.0875118616065719
0.028616253429683,0.800878294475097,-0.0562240458843973,0.0496116473931128,0.0525777118670061,0.105128262648579,0.0634093050507748
-0.0341909858930326,0.909372938812358,-0.258519943742105,0.0457166632560502,0.12595890720496,0.0697607967649529,0.0764828598242464
-0.0505934733773321,1.01916786791402,-0.289758905265202,0.0415945617851974,0.0203775749372261,0.0807422840161621,0.0741422851804737
-0.0312079320286185,0.840505484823413,-0.117789602513708,0.0641332135027322,0.0277604738943826,0.123114384635022,0.0589737510213778
0.041118282380495,0.874460588258526,-0.141908290883908,0.0442183671143774,0.0700679064357921,0.0851358815466014,0.108048833664373
0.0472155474520608,0.732681405550579,-0.0542229198115882,0.0435741241939754,0.124676746122244,0.0904522626324305,0.101205887848226
0.0110148913457966,1.10466114796786,-0.30977094804635,0.0424710161265408,0.0206888138395077,0.0472266647474597,0.0753051746305852
0.0306361832484541,0.837638575107728,-0.0996833165634748,0.0670744433756483,0.0570683931112042,0.0836258623512476,0.0741220258228877
0.0259639268044906,0.943210285495186,-0.196738592956694,0.0435926504451696,0.104862841002075,0.0197397736599048,0.084285051983771
-0.0742022205919666,1.05616556504636,-0.337156151426799,0.0386263303052602,0.0671691765332187,0.0538772208739428,0.115067440815639
-0.0457267207508241,0.813605693225439,-0.0313505911309776,0.081094886726088,0.0702872719895422,0.023625923584177,0.0809565398102689
0.0377855049076689,0.893658447971554,-0.160517204060013,0.0336520204824961,0.104803129071784,0.0419378377967668,0.103835308858297
0.0199530020902921,0.817503187460102,-0.150448509732304,0.0573174441779062,0.0927400852719772,0.0719548488672619,0.0976427509850052
0.0245814031451783,0.989820155799027,-0.218641786972948,0.0392569105343315,0.0337418820268216,0.0769748489848511,0.0736379919338489
-0.0724940700738758,0.944782760745148,-0.245259113275682,0.0760640172999435,0.0414106112177718,0.091952661115583,0.0541788931723284
-0.00827928634497855,0.883073862678096,-0.322091445270944,0.106411113083059,0.0403596084978714,0.121290420020084,0.0956867107947311
-0.0446211590716845,0.876938843923264,-0.12939860095458,0.0630295781310852,0.0373480910332428,0.0498632652406394,0.1063048678679
0.0239097803137993,0.857965838752586,-0.137878589816885,0.048536560123145,0.0881719490858954,0.0534261612009576,0.0881512809639951
0.0386456390339145,0.860653748313761,-0.0893561626154103,0.0316380190029841,0.0498225153092804,0.0764426700657835,0.0988393902330808
0.0306620923468342,0.920546507990586,-0.173642703448853,0.0626536126800509,0.0510975584365705,0.0466215245746257,0.106772349209918
-0.0587876527707907,0.731117653730828,-0.0447652360668482,0.0711226332135581,0.049353026096664,0.0801682154409047,0.105771466181605
0.00469519639590328,1.12443749497485,-0.40997403144725,0.038543398529756,0.0909977854468279,-0.0130458082212852,0.108741976484104
-0.0432620885343146,0.803626753852819,-0.0949873430598507,0.0743386099640025,0.0992548771018083,0.0477778494399175,0.088581576136343
0.040113804988677,0.843774532376854,-0.144472423546227,0.0645740976781781,0.0463950164243484,0.0932003298883561,0.12334761770517
0.0350889150406925,0.909236719428836,-0.184668461817724,0.0431679610474665,0.0744695985779938,0.0706572525822423,0.0988966866083584
0.0353729618439307,0.921447840344621,-0.213317911117924,0.0717283361310455,0.0838097205997975,0.0559821126994774,0.096872627480649
0.0213527394693075,0.928896223319118,-0.193620210054182,0.0908760546936391,0.0195537276545819,0.0758392494968506,0.0810690950031394
0.038448581434072,1.01697984870637,-0.251851554559645,0.0519062148479085,0.0370045299225725,0.091855077041733,0.0721299988317357
-0.132409915834881,0.832687785567023,-0.130629387101793,0.089174255089709,0.125555289133046,0.0667318910330118,0.086726600426382
0.0238691714792643,0.993990253428809,-0.229855564243336,0.0435784046773147,0.07449651908734,0.0393990676071327,0.0723271430809545
0.119012256338975,0.889049529079782,-0.183090243949127,0.0132305738049455,0.141346545708854,0.0501311698635217,0.11719382479957
0.0362420471116636,0.999706044383324,-0.311697563789055,0.0659837268396421,0.0636516109567522,0.0515184682154826,0.136407386075547
0.0242838480239772,0.883522913274931,-0.116277338882632,0.0518281454824164,0.0969123245860028,0.0284779256206073,0.0632486127717807
0.00396741242496507,0.903023388542006,-0.169500327670785,0.0492513986283374,0.0932069038363108,0.0576458542937652,0.106409861885191
0.0226357194441055,0.692883141454681,-0.00836283534984822,0.038066207120281,0.121987987315358,0.0607318016688928,0.115349874578596
-0.0087996403588029,0.912063111089484,-0.157557319845363,0.044528118956922,0.119039320303175,0.0168911661994222,0.100511027149823
0.0253443164686807,0.99189364313594,-0.213908374603938,0.058217381540731,0.0358710168604864,0.0474286082380139,0.0840548665933811
0.0431602219260346,0.766903982520025,-0.00455228841303942,0.0622076888521503,0.118402369193441,0.0448662935095484,0.063933037869462
-0.0331029968886428,0.947009005447028,-0.191063096457315,0.0598424222843997,0.0523501868236311,0.0635379657372722,0.0913927584032534
0.0643864737245184,0.714621916362794,-0.0272073787747365,0.0704622792590446,0.133226411093682,0.0888158105053177,0.0988839936998304
0.0607745893185732,0.813312504810803,-0.130491694222872,0.0714022925765031,0.0991773129889578,0.107236966627132,0.102194924266122
0.0382247382782457,0.870649535058802,-0.115838433450263,-0.00536330760893766,0.0856118005833714,0.0608209184405893,0.116858605884351
0.0430993738199569,0.815930734007504,-0.116919168241905,0.0616217923865659,0.0825327807419819,0.0988738714272318,0.0911324880868262
0.0150283881423801,0.549836859800602,0.0157789804198008,0.124475249064873,0.0836173549939505,0.114562692361515,0.112048205610783
0.0810636728983391,0.869254514453482,-0.159257777459197,0.0318293026629115,0.0841978995953634,0.0861582278489458,0.118966751274415
0.0286273978454707,1.06693591983669,-0.311008491822952,0.051146909276499,0.008702652159556,0.0636255346445124,0.116286242628229
0.0222347033032084,0.748466337250253,-0.0586949032369659,0.069168983816409,0.119793036478202,0.0435199725468755,0.0831253688805801
0.0378206040166521,0.833549901950728,-0.109203677435849,0.0441399216676993,0.0701494985568392,0.103538552415321,0.0777274367104033
0.0191228381936653,0.992826274791844,-0.323568755548814,0.0294683614572235,0.0892379772633343,0.065538721047333,0.1087289196583
0.0407869106470402,0.90264502596553,-0.130601428867502,0.067733938217261,0.0498296422497267,0.0742444461643441,0.0747452266066044
0.0562667073109378,0.524934853152284,0.0813864737553978,0.119871392052294,0.149837874670957,0.118925074150409,0.0842090395377405
0.0129685429370844,0.885694029469078,-0.233043047395647,0.0735779143917534,0.0540993458342659,0.0816934827195849,0.108435556835275
0.044723607267741,0.760538054899584,-0.0225075462164294,0.0674372345511068,0.127379006772027,0.0153623606616564,0.104248598136708
0.0231152119142978,0.892987009983938,-0.161852784355589,0.0708028116130146,0.0410326111441491,0.06229848258487,0.0972099839500159
0.0387250864168032,0.935919071686541,-0.277348517669517,0.0556582439462435,0.0829318942320892,0.085616123645241,0.122848156119553
0.0312816162656412,0.815652664734733,-0.112482712115532,0.104622246185876,0.0615555605659224,0.108741408289094,0.048052706133636
-0.0637180469918036,0.954109299988657,-0.169415488767119,0.0399218578855839,0.0238365082669055,0.0637401229990906,0.088015708481416
0.0151784496964007,1.06453326735263,-0.406920279495296,0.109361444664715,0.0216358934202279,0.0836759540885514,0.0974024142415653
-0.141020182703378,0.699474981200632,0.0226901979027391,0.0877791999710418,0.0881121567061697,0.0716799229404111,0.0717346293023639
0.0387016063343857,0.885521487128063,-0.152433971821993,0.03003107803328,0.120189004060308,0.0337190638043607,0.10173726988424
-0.0219821267482293,1.13131191521689,-0.385567507909646,0.0435331721860965,0.0259454860114924,0.026770672753083,0.102846610631913
-0.0479978739456055,0.897046109625958,-0.184338383464125,0.0500996610690154,0.113692957137172,0.0544982576641836,0.0948959000600124
0.00712099379116138,1.01823287147566,-0.351512997267425,0.0677215412805957,0.0497077247615134,0.0529594886188395,0.113483821298841
0.0260850774323311,1.062815790557,-0.274910509758592,0.02949013394876,0.018331738368997,0.0642336219141531,0.0917956047478607
-0.0246081182481317,0.822902944414652,-0.152349692527429,0.0501074884745591,0.0869221155948435,0.0624346509326892,0.121018150553536
0.0600686411998204,0.750502517296299,-0.0370267208619372,0.0755325975695603,0.108199460368505,0.0860652001821691,0.0917969979380077
0.0089058596565022,1.074794348719,-0.345283342955703,0.0465722613562189,0.0452242760805041,0.0133308829829619,0.121428401434625
0.0299381586811258,0.911161470420809,-0.128724119147813,0.0366112115745531,0.0378773798571196,0.0835762167613592,0.0717006353304745
0.0253825148386254,1.09361426408401,-0.378601381823076,0.0440240753426328,0.0414365482918603,0.101174932048787,0.0747642159863718
0.112915436799953,0.975509603165799,-0.196059120603298,0.0235465608974954,0.0164368563953639,0.084686973524066,0.102491418672728
0.0405593225142883,0.851115091429504,-0.160658564492598,0.0402161222977899,0.0899524897917259,0.112730434528377,0.0840421817103186
0.0232903499444556,0.864222338820696,-0.11111525394243,0.081716826309834,0.0376105084516274,0.0681396089062978,0.0721430544335773
0.0119945336143093,0.848431772106723,-0.0676548548014097,0.043596991936041,0.066015049455077,0.0493547550184855,0.0842425613359756
-0.0464326014895654,0.871371998249604,-0.149150512340359,0.0563226096216767,0.105809300156144,0.0407763775934005,0.0958391453537982
0.127351032865195,0.868999888833448,-0.165108362894827,0.0150716621495563,0.0922256404266113,0.0819937869195321,0.115466963099422
0.0393691627108545,0.838632885660738,-0.155798952251463,0.0424267560594004,0.172440974586085,0.081227841842441,0.0857175551516514
-0.0165996225856787,0.824935597971376,-0.0977071093789901,0.0612168329433425,0.127059866499341,0.00586654033140445,0.122464065823851
0.0231157501986229,0.956813443938332,-0.211970155075513,0.0426655831200924,0.0357755808160604,0.0595955814093592,0.108585670374493
0.034480078977916,0.89824057568137,-0.164631036316603,0.0620459013087661,0.0676814221912362,0.0689463980436449,0.0867537926866205
0.0312588264509716,0.988394245644772,-0.274002314627373,0.0563217892602119,0.0285173462584509,0.0904479221399063,0.109915336504416
0.0165116095153664,0.960851868051964,-0.176795716983757,0.0553654667950094,0.0249864353438904,0.01986490870967,0.108196534712058
0.0203729571928489,0.825714924224278,-0.100023875816007,0.0602804394067655,0.0590113956726365,0.0581873747603279,0.09655085200824
-0.048710890569146,0.812482160148372,-0.0989156710994506,0.0365847032440467,0.0922653186015367,0.0685574273472423,0.0993963425491061
0.00762152831974521,0.893835172760031,-0.187482060111746,0.052580127806016,0.034237364344932,0.104621767767402,0.0668662832313568
0.0340600104230932,0.837958635258611,-0.101564298675606,0.0634392212217095,0.107325897467249,0.0262768522758016,0.0922444552955711
0.0238386720126761,0.938139732964427,-0.177512321822257,0.0493041593756764,0.0385015690238673,0.0450094419973216,0.106372175554033
0.0320782514729058,0.81164762030565,-0.0574141620573757,0.050434800322301,0.0733043410450298,0.0873159199456586,0.0575835927749942
0.0365516657164778,0.924045062477773,-0.194509393815017,0.0392426824065459,0.0841215322210338,0.0631408545165809,0.104910008382914
0.034054747912996,0.914416526994783,-0.174770256968269,0.0391142679495442,0.0495973132062072,0.101173119241193,0.0810795913160688
-0.0445149186533602,0.819563610945824,-0.0963736771018783,0.0246992319011176,0.132592081981098,0.0564086986210309,0.106663632130885
0.0299247240224805,0.966603612243297,-0.196330198030732,0.070287884670912,0.0290811463100674,0.0467341976040144,0.0992468913357631
-0.0233276344840908,0.786198853333233,-0.0461449724477543,0.0479617428272544,0.124296457205319,0.0331383402679377,0.0836090917279986
0.013089305037962,0.954738374669328,-0.215165630140683,0.0561417737144932,0.0240078623300426,0.0315406832126895,0.126985990862733
0.0299684334998772,0.857280923017611,-0.0488827064113179,0.0604142163078673,0.089084444285855,0.020970966594244,0.0517720258674402
0.15456356639948,0.844191314954385,-0.130386265439649,0.0632111743921442,0.104898548151657,0.0707861772906935,0.0943103483730426
-0.0236095316345347,0.901592115334884,-0.167321508961305,0.0530475337482247,0.0649321583274316,0.0670341370286322,0.0795347740706854
-0.0178568044402768,0.861206385490775,-0.127310091870659,0.0502605416825826,0.167607673239832,0.045316076196807,0.0539538664340361
0.0264483701897789,0.874816580738011,-0.153439485541449,0.080675078549413,0.0408523082593306,0.0695647953043199,0.0980244761622001
0.0302796467258979,1.07664247773929,-0.312457489771297,0.0814057556194922,0.00121655898436861,0.0692331781659834,0.0918679038896864
0.026301941437092,0.854758706627709,-0.126382120957177,0.055312403156382,0.111859436556064,0.0270547535356217,0.084377034289045
0.0129422454713639,1.01956660639421,-0.246333667267263,0.0428205365053173,0.0309484114677105,0.0298390084487304,0.0982287144382994
0.028120648316889,0.845366911135755,-0.190431377140741,0.0728813290544327,0.0766099999790939,0.110909757331507,0.0838802069160013
-0.0400204749609413,0.867081968375192,-0.150878064682562,0.0904850568074863,0.0703102511166103,0.0966762781259087,0.0717186350319135
0.0476883932919777,0.798281071499871,-0.0815467180174688,0.0589623607721168,0.120776491063081,0.0685230835270699,0.0810101356471725
