"Scale(t+1)","Scale","Scale.sq","Agri","AgriLag","MilTech","IronCav"
-0.00517293571838667,0.751209000060411,-0.0792037352417726,0.0428978261409384,0.0845750123944659,0.0376061867590202,0.120967416128412
0.0206390376473459,0.77482887756612,-0.0748075290643958,0.0295963631966102,0.0685051489622807,0.0323677199773904,0.111473500217536
0.00725577620130153,0.797141168450684,-0.0619978702893448,0.0400412778169483,0.110521395405128,0.0273455607218215,0.0751953703666217
0.133585284970233,0.77777045871035,-0.0465496118515747,0.0353132917043036,0.147994909986861,-0.0305941364626162,0.0842738651525253
-0.0757812036008495,0.77914192419895,-0.0692454162245723,0.0464319501991029,0.111619614461363,-0.034755831514579,0.115388122149115
0.207178716477747,0.747601696139917,-0.0655601262363275,0.0492751939213392,0.0944462038107679,0.0736797091723227,0.114770151628146
0.123631181711334,0.788163793316398,-0.071065365853226,0.0709426566987696,0.0780378287070258,-0.0336396714851014,0.124805512720313
0.230880209214747,0.709506090475227,-0.0866596302538491,0.0371650255012021,0.0981693469404443,0.0495364516890233,0.147924929722063
-0.193880772587833,0.762783149491792,-0.0604472545451216,0.0886238098014622,0.134447794373658,-0.0315178343786555,0.0938905191066979
0.194442212977727,0.769636184190345,-0.0684876722726089,0.0158919024772285,0.0712683731483471,0.0221833248658286,0.157099606540294
-0.017762209606783,0.768965352708757,-0.0846515673870593,0.0120943525003851,0.115743275572032,0.0708326139130695,0.102153424890985
0.159655940643998,0.734747612045492,-0.136942484818267,0.0317786507349058,0.136288327595241,0.0281544205565533,0.0973446056043673
0.176067595743742,0.749334108827982,-0.0822239409228336,0.0715762010279085,0.102052190909058,0.0210912136198411,0.125764982031423
-0.0640723835840313,0.753700050435017,-0.0723039879789501,0.0602004264244469,0.0793080422151298,0.0306819022906525,0.115771535238286
0.0501726164733072,0.636916985661635,-0.0931245455028013,0.062150412545152,0.115804990097448,0.138397717784525,0.133731934269732
0.168615565008617,0.784285950920322,-0.0818359499229984,0.0209350816619612,0.0801838974273438,0.0569343937210823,0.108619331001499
0.108387716788787,0.785531463137208,-0.0612408468063994,0.0621686310462044,0.13070567576425,-0.0366028007943743,0.0783973016089073
-0.0667186532279351,0.769359514049215,-0.0788124177349921,0.0876176811541965,0.064554628591906,-0.0160307802093141,0.126650580686244
0.0686418296484585,0.713727384631273,-0.0801850979027529,0.0307163291436222,0.144893944544107,0.0376729854194219,0.129441851175529
0.158486859108734,0.774925837122802,-0.0794623774998583,0.0362939081691781,0.0427346198712974,0.0215739257887206,0.12899131163082
0.14815240432173,0.77429096093902,-0.0753523492550834,0.06216154892458,0.104320189305761,0.0276616018241999,0.0922131909316882
0.168246838955132,0.745247868430333,-0.0634536283176645,0.0741172222248347,0.122177741203065,0.01314768973286,0.100610192452887
0.154141703457724,0.782211152794413,-0.0633243272987412,0.0404047603586647,0.0854609409354055,0.00342171721923131,0.121010258038222
0.0246379719190942,0.772142213089622,-0.0463743444400411,0.0401636782506315,0.0538310868217938,0.0407889581860839,0.133638760471582
0.0106680433455273,0.723701557751294,-0.0964139331037364,0.0360250625377178,0.0995184996045977,0.0427899241331845,0.158329118015842
0.179592508691931,0.756852389807346,-0.0748783893272817,0.0298692233224003,0.113218451414929,0.0287815624803743,0.11350510206631
0.23164392971684,0.719395672865571,-0.0850118427034154,0.0432751625980456,0.107361301301147,0.086687629600904,0.124016613632103
-0.0429778747759196,0.795324791562649,-0.0701746051473838,0.0444858221381138,0.110869080438269,0.00296159839223353,0.0768956714533148
0.143118130294771,0.776079566653812,-0.054446369817904,0.0735795183039627,0.116900189931032,0.0112701527072257,0.0857357378606252
-0.00905589960348537,0.757966897350092,-0.0598808249168859,0.0231672141791872,0.106099473047649,0.0226207800847339,0.134674764150872
-0.0110317530148447,0.768370779193868,-0.0968239258531644,0.036338908807953,0.0532808373034948,0.0414280533886146,0.121726435540375
0.0023237245771693,0.762770990975419,-0.0828698974300196,0.0471845377194921,0.121157044942919,0.0559052137908932,0.0737256765637892
-0.0629672354218711,0.764434197853219,-0.0868159866599742,0.0479578609995733,0.0821246266012136,0.0371790582782202,0.113972324861759
0.581888942809906,0.801892914402288,-0.0857489384934842,0.0039256235894515,0.0233239401960363,0.0794476017401026,0.103584711577048
-0.006043906129854,0.768877779106192,-0.0555740019292994,0.0369630631106151,0.114690751571574,-0.0113859161999068,0.118536143912246
0.185185564646168,0.751661893801254,-0.0694369239031978,0.030912612531824,0.106844976160388,0.042728108736464,0.105261374060122
0.116295782800272,0.797489608701264,-0.0451855931971695,0.0643828822547283,0.115127873392055,-0.051502455993935,0.107441099901422
0.196633248168848,0.736779168555269,-0.0920679745539588,0.0523706177238028,0.113799895263643,0.0606071408371572,0.111748891011533
-0.0576822176949395,0.739132675058423,-0.0680903368963129,0.0725035188837538,0.116178699131346,0.0674169113768061,0.0756832553595535
0.102789920382606,0.802600143113888,-0.0720998833472588,0.0536744833966813,0.119426756728564,-0.0006456074714124,0.0624362305005976
0.167354486965993,0.768841044355143,-0.057656284191173,0.0445080213313343,0.0918432678274654,0.0373851304874982,0.0977067510228964
-0.0608732853601567,0.731999851718757,-0.0717268167343796,0.053862821755239,0.147455008144545,-0.00788975307374574,0.10582808523891
0.178862267781667,0.782045454458239,-0.0724562523839104,0.0131151639259575,0.053954835499639,0.0633796015781604,0.117611326984751
0.108954935097873,0.803823957976272,-0.0669113302900444,0.0556412464916143,0.0767347227454925,-0.0055987246091374,0.0872978777911334
0.166206623679635,0.765349781844974,-0.0801594527256456,0.0491715562538573,0.0679032084950984,0.0205530111628862,0.128936592576226
0.16263423670614,0.757656679463443,-0.0662034920332774,0.064023083376759,0.12045909269329,0.0391842349355562,0.0808628505503087
0.156798202252854,0.773732622274738,-0.0744539024156514,0.0415726931930041,0.0814288571620078,0.0242873077297884,0.109354626861978
0.167100502954662,0.761214413140019,-0.0870620772377253,0.0415407810931496,0.111515682791972,0.0278652633378032,0.10969848173925
-0.0533419124948822,0.744341261514615,-0.0566489310770037,0.0916069594926558,0.1419949998832,0.0303958280742369,0.0530265168057315
-0.0834968110376374,0.776168412892595,-0.0617920014819113,0.0532255603038653,0.0912497722569156,-0.0118710325360614,0.10599017639013
0.168139826096961,0.766875568150677,-0.127500434454876,0.0258008830993002,0.0706780914863976,0.0213354935491442,0.154424507499781
0.17241449421174,0.778144574406162,-0.0731247939780079,0.0165553670971073,0.0991349391019621,0.0654018871148888,0.0903397746949699
-0.0678897130522472,0.773677692745228,-0.0893188538882723,0.0396775300572009,0.133155488319314,-0.0559869020376231,0.139050269051879
0.169183374521793,0.773901092760104,-0.0650479631247649,0.0403772853364273,0.0967955509590834,0.0158141821202005,0.123886154587163
0.0558345701228829,0.720760115391286,-0.104426228141291,0.0378313604476221,0.124404704068944,0.0810417878623407,0.105158497611044
0.152002476120367,0.775027204191278,-0.0705512581059014,0.055155242526685,0.11068952296718,-0.021886632188145,0.132443701211241
0.0310984213370523,0.712806355520669,-0.116480339278105,0.0423811632636947,0.134219507501572,0.0218262596979144,0.147386020624953
0.175938656651922,0.760233616254183,-0.0986397129998041,0.0203742127576205,0.0903458318655758,0.0372397621922508,0.123133817456198
0.178534028117788,0.746515560375929,-0.0958793775495403,0.0375272851493312,0.0966764978319514,0.0235501781501797,0.127449998512184
0.137081971709384,0.789443403516412,-0.0631245600909521,0.0472370373632797,0.086092189593633,-0.00336488509164885,0.108386964155929
0.136310643992147,0.799246207154011,-0.0639554762003392,0.0329539955038194,0.0973461037029148,0.0248348073268017,0.0857772625807684
-0.182235375261017,0.675249903816628,-0.109719643417685,0.0830646473189388,0.175210331930113,-0.0390878319826767,0.155126970194838
0.178511412426958,0.748784499393646,-0.0779355513889666,0.0316197117969525,0.130099835393581,0.046470198175703,0.0880190421392645
0.140836120736704,0.797061345616307,-0.0557589085684725,0.0321764671083355,0.0893599297649701,0.0436726457264076,0.0728157245847088
-0.0111894967378932,0.724961083957383,-0.10411925958791,0.0566127099256407,0.139750819022118,-0.0424555844113805,0.155449356955578
0.163397249404168,0.736910064539994,-0.0777114419469609,0.0839895172756552,0.111577629986773,0.0082974881938221,0.104864327939602
0.158248950460764,0.800466063072408,-0.0391623721809573,0.0146498137386034,0.0574378964628412,0.0478286255413878,0.0940084334308027
0.0680516227283719,0.790011484683928,-0.0936841412271147,0.0206687961908384,0.0465537080931838,0.0567358221720215,0.133063802461992
0.161679201718366,0.762100947629101,-0.0570958584569906,0.0672122245568676,0.070006608928988,0.0457883682363363,0.0887723454605143
0.150270682315862,0.771508753677191,-0.0608386235066376,0.0681806110495073,0.099432573067113,-0.0143480486011495,0.121635622679529
0.00819463644624807,0.773918160798099,-0.0514588664112334,0.0344721161435494,0.0969632835641026,0.00619271003303171,0.107535763402805
0.135274177654014,0.769686346424631,-0.0981823102358857,0.0651531551090651,0.127165695691663,-0.00774584832073574,0.105570953878733
0.186556836779569,0.737704469113624,-0.0815640632032648,0.0831549882150158,0.0872774973955678,0.0309317212921074,0.13079751385779
0.130214896102549,0.779267620064746,-0.0645117112529584,0.0761663018552055,0.110697154756509,-0.0260141676479912,0.108211192259637
0.160554133969326,0.771601721001946,-0.137879353603937,0.0352923646927291,0.0769965615249882,0.000441751792522087,0.170317100687154
-0.0947789653029697,0.720235186656734,-0.124459764620594,0.047822552354657,0.0513236171708775,0.00849105162378342,0.168947456685043
0.12369980525506,0.80569912346409,-0.0545994075295534,0.043593474667458,0.0659679151511235,0.0114023457614028,0.0899809300526777
-0.0872307461639279,0.725554467836301,-0.0485344362614763,0.0957887237028679,0.210294342677422,-0.0559414993173925,0.0501285343685734
-0.0334676981798656,0.813615450813888,-0.051024081724001,0.0486094192890226,0.0792443399598802,0.0110472094752692,0.0692805442469281
0.192814418780044,0.749611295238655,-0.0660977284496849,0.0422061967957773,0.0993932914766931,0.039738063867841,0.120141952173197
0.225137969259447,0.727431665686453,-0.10965675538542,0.0099471939432878,0.11630820294414,0.0506824691129187,0.154618642428843
0.170124245470209,0.766311251085745,-0.0766897252862262,0.0181139319427883,0.0868064892639225,0.00662471195012499,0.13192992381719
0.205295665512545,0.718473454906562,-0.101882230123343,0.0406467688971236,0.135327961569975,0.067937874638655,0.100522435640809
0.145918564906323,0.766504002443177,-0.0875098928422276,0.0430290517480061,0.117288793801299,-0.00328548657868669,0.10694462204197
-0.139323975754562,0.772435655614239,-0.0734752237575765,0.0725981924836992,0.100794693600128,-0.00568430935573363,0.101358274503516
0.0984121498800505,0.803079445298289,-0.0446346394329222,0.0640374326622451,0.108034886349291,-0.0185162867570308,0.0605235711086526
0.130470701934782,0.805797517840382,-0.049629306516213,0.0478555139576989,0.0700706062521651,0.0203319846648042,0.0894131455494125
0.0141298346366907,0.770789813315415,-0.0680008856902188,0.0368916714085037,0.122137421916221,0.00450800128447732,0.122174313990382
0.131626982970347,0.76642847724162,-0.0656386710476429,0.0470842370428793,0.144274486988245,0.0264346404291036,0.0410678146353734
0.0136448259808428,0.749516581716899,-0.112595270144268,0.0199678553630408,0.0774993208561957,0.00746813391499255,0.151234400215072
0.125185890782608,0.783621279543586,-0.0740435496738831,0.0469082115004284,0.0945062752441435,-0.00758192656213164,0.0935344048798644
0.25186445128391,0.711414010879283,-0.0929881038742434,0.0275951339907443,0.0695903520941879,0.0650136828678406,0.178268890731833
0.136141819779663,0.780997687108064,-0.0608858273296461,0.0807214445404887,0.0775830710665671,0.0249442424692066,0.0860106783939041
0.129622584473936,0.775242909875118,-0.0831292942548306,0.0744090716595467,0.0645731056435926,0.0315759027273896,0.082416384927083
0.163745502896392,0.78325310182063,-0.0663669682071002,0.0258298856465655,0.0843429382718264,0.0179547152412748,0.123022781882344
0.169702829308019,0.733677800172659,-0.0935831247038635,0.0973470544057122,0.115016421224525,-0.00712899013455776,0.135445910611155
0.208854096792945,0.724999231027971,-0.0934675141537977,0.014379918932187,0.11889929444861,0.0185448231009487,0.145547481552648
0.104357882849884,0.796773773967615,-0.0537388875070112,0.0737258840912825,0.112290518328026,-0.0259369635511141,0.0765402796607748
-0.0270762365106276,0.784322776557576,-0.0989385647690291,0.0300521980659943,0.0705775643548496,-0.0149725828759464,0.153117187452879
-0.0698045058749495,0.749960350921742,-0.0902919738551971,0.03799173873238,0.130344719591047,-0.0560707322001319,0.145251145850045
0.0403872365353347,0.771393642571597,-0.0689696075106383,0.0444695097595227,0.0764271959283002,0.0872508369093343,0.0876713972754676
0.150491853661387,0.768043910213274,-0.0720984986469039,0.0502324243991634,0.115365992707228,-0.00552598114970885,0.109741309654021
0.154703876460448,0.789401843385753,-0.0555626879968346,0.0295373196657038,0.100922970377833,0.0214285896394464,0.100935867849051
0.0848595298163815,0.734150757686811,-0.0716317016306485,0.0400191038010234,0.0788418108582321,0.114635103706275,0.100583045269535
0.216075124432137,0.732859631812478,-0.0896065336410915,0.0344890471154278,0.0854931703391595,0.056686916881766,0.14391326251527
0.173870712082059,0.75873568853168,-0.0961779562251795,0.00927094833754434,0.125107034087117,-0.0199229077125219,0.150661734150177
0.213439680580062,0.71364091658166,-0.0853094640287734,0.0643092053405317,0.0850072373648194,0.0174683265830083,0.161064673613643
0.120997891989674,0.802657360058361,-0.0626004522369599,0.0520049756324712,0.0695525836678297,-0.00707658878443753,0.104165019084568
0.181021086644706,0.7708609652331,-0.0562409225214009,0.0236564231432496,0.0768819900583025,0.0446787491162152,0.112687500150976
-0.0661250698842009,0.762481820992804,-0.0570302133460316,0.0806019664046409,0.113457620010435,-0.00971660943972863,0.0897474927229246
0.195510210407025,0.746392638778854,-0.0848159404462518,0.053535227872149,0.0911253072959632,0.0175506697202718,0.155880257806162
0.132012618764049,0.827790864156894,-0.0905273469946772,0.0170967837630897,0.073129740769657,0.0416082469119199,0.108194453907888
0.18131762359954,0.762149659150201,-0.0666047450491079,0.0285696276967125,0.103778005873147,0.0102067763088533,0.133132339706982
0.117916766941839,0.778963253624229,-0.0747035398925893,0.0773817294732053,0.111742530365267,-0.0324384459194222,0.101146954114505
-0.027550169508429,0.732035284164895,-0.0996587252576882,0.0430954163383808,0.106728912973685,0.00428841954656694,0.160326345221706
0.0184073335904615,0.748598202197997,-0.0814615940263151,0.0344563776944031,0.124923833658662,0.0126688495997191,0.125378440291678
0.119730475838032,0.779622487066639,-0.0873916957342535,0.0737390183653589,0.0837383338710947,-0.0209272716524149,0.110500654949596
